y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1440.031858897405,735.8899252008496,441.6455289621149,3.4898769214887917,0.01575788861287423,6.56615847842834,2463.0,0.0026355696505781646,0,1
1434.0180954535174,2445.9462791223705,360.6085296041204,3.482352835541742,0.028434812332662866,5.628135838652863,2108.0,0.003211537819048478,0,4
1417.48883557852,2074.5420741834287,442.01258129941834,3.412672993789357,0.02019108957538496,7.7080990833723995,2677.0,0.0023784341747599847,0,5
1561.4458245908518,910.9117918590013,485.93651099673093,3.3641615417105486,0.06208518153879536,9.013174060451325,2743.0,0.0023089583421301335,0,22
1779.5761235228156,1060.4770982489433,472.80419403987423,3.4146567854837,0.04361040418620027,8.156718606743281,2736.0,0.0023161339782303294,0,25
1971.8925531914895,2135.51536643026,345.02919706524074,3.4484210249057208,0.057190024385657456,5.913620989888878,2122.0,0.0031840961927035276,0,35
1894.4906152889994,494.11547545059045,328.10400595624844,3.426489867986377,0.05472718761509038,5.750486617754013,1938.0,0.0035869128467686698,0,40
1882.4694887300714,229.49092908191315,296.74142291332055,3.4056432164023227,0.08133354768976601,5.546568652585431,1847.0,0.0038263135156094675,0,41
1866.5095103197086,273.93268582220423,302.32877515893966,3.357955735358334,0.08994727078604249,5.587352245619147,1894.0,0.0036988097547819144,0,42
1815.6219631768167,2507.650288702473,374.35260045648283,3.4153578661628017,0.032840820316201405,6.484591292360908,2266.0,0.0029268593800527297,0,45
419.4714640198511,71.98619727047146,262.97260788140335,3.4367963976511886,0.0381494148974534,4.608546012809954,1572.0,0.004793049126732119,0,53
395.1211511220458,969.5062998583463,547.030333361238,3.419566017102419,0.005771752956825989,9.17630843258619,3326.0,0.0018353787820526617,0,55
284.3124854684957,1993.7238626675967,526.2307009140427,3.4000948238665636,0.03295256344603972,8.931606874383892,3764.0,0.001590321634008033,0,60
158.1104263989663,1157.0770301162906,410.3237295122207,3.4854119714425273,0.0399286319439473,6.280673327192326,2448.0,0.0026556942115446196,0,65
92.0258516224586,332.90884610206007,302.8997454614117,3.500851038121089,0.0039452127413344635,4.771680384944819,1686.0,0.004338634418758381,0,68
484.76209548221726,820.6464274271067,254.57118771645779,2.9661661486294446,0.09251107132254961,6.892427222698072,1065.0,0.008972440059086087,0,73
29.407739876321564,2101.9766606822263,204.44815187802033,3.3749053373843845,0.07695261306174216,3.874441338203058,2127.0,0.0031744089173362405,0,74
1434.0827563825185,2446.6378191259196,382.6292408885569,3.4163522315937915,0.032452206742120834,6.58135539823459,2198.0,0.0029578649687307845,1,4
1439.8926476838078,2112.63178920527,486.9789072970437,3.4520699703689366,0.04438155159121258,7.823120567712814,2836.0,0.0021554846320484544,1,5
1561.4125407030142,910.9948234115387,495.75404782802315,3.360912597671592,0.04227160162416551,9.06488573719104,2817.0,0.0021730397000565664,1,22
1779.5649456289066,1061.9928932271598,483.41918047787277,3.405042522748855,0.048454842812313506,8.319826635504104,2816.0,0.0021739715754537535,1,25
1972.6330386338864,2133.8021073028945,341.77516681272334,3.4407738299498307,0.05268857813938396,6.126041502759241,2123.0,0.003093224021080058,1,35
1896.651382823872,490.03384279475983,341.23706857261607,3.473560634816349,0.033609574051612294,5.463766745704188,2010.0,0.0033222917494948132,1,40
1882.3280182232347,228.67774353477154,308.9097819938663,3.464817136844706,0.0646747333387966,5.09123719486072,1908.0,0.003560281703853782,1,41
1868.9326810176126,274.61409001956946,317.27100080168634,3.4636496480649015,0.017306577363111107,5.215413711808543,1996.0,0.003353055756555584,1,42
1814.1923366698957,2505.282746744161,384.57467298740613,3.4394997045544233,0.01866336321980694,6.539963225918649,2283.0,0.0028181025566301845,1,45
1443.017419754178,749.0906357768149,468.1040767209747,3.454772010115595,0.021587167574790834,7.243630155289643,2557.0,0.002445600112792556,1,1
417.8446311592139,72.74508686983765,290.65583400253644,3.41080345030139,0.035100459742784584,5.339590228756365,1689.0,0.0042073910632918895,1,53
395.810184830125,969.4876907738324,539.7125348275523,3.438859332497428,0.01755345238304194,8.982101392559157,3321.0,0.0017869801872153898,1,55
282.4430669323297,1994.0276732344475,560.905327053314,3.3818002523280413,0.041389106044761266,10.09969004508956,3985.0,0.0014480516145001007,1,60
158.12141949359665,1157.0584612376576,423.4005306197586,3.4546911578587327,0.04972200452802258,6.622747570550531,2461.0,0.0025643606365793933,1,65
93.47256235827665,332.72910052910055,273.8092198699485,3.3956755211442036,0.0696484322997552,5.298198056440424,1602.0,0.004534829306222989,1,68
27.932845150919807,2102.043043400607,231.75477279695264,3.483356698386532,0.04636262078839616,3.808079853066555,2531.0,0.0024766644641963684,1,74
484.71578452865646,820.6709990604447,264.33041240959807,2.9513223798052994,0.07760367518257456,7.491983189185288,1087.0,0.008408505424604435,1,73
1440.7365325366445,740.3315283353562,450.0687681516569,3.42565790866215,0.024232400694798647,7.353378249140133,2492.0,0.002475978957800313,2,1
1473.9059913121876,2140.7512498975493,512.67753153005,3.471074285012411,0.04070753774516034,7.9836678133521435,2911.0,0.002048415394533592,2,5
1434.8346637506834,2445.006342263532,384.2665376479229,3.454650355100761,0.043092031485937494,6.218857033558512,2200.0,0.002897449652888784,2,4
1561.382156448203,910.9465539112051,496.878273120469,3.3544517768249995,0.04607344503340739,9.202227637495366,2824.0,0.00212459434574978,2,22
1779.4977125593439,1061.925075528701,486.79364009307676,3.437172709730009,0.055932709263159165,8.067706421913746,2821.0,0.0021273223954145623,2,25
1972.637950838502,2132.1240523776705,365.8200630686514,3.4443826894216745,0.03790472404285552,6.134818424996911,2189.0,0.0029161495865309374,2,35
1890.9714180569185,493.5509077526987,342.5413684970878,3.431976001343518,0.011977377843432249,5.924721903592907,1950.0,0.0033917640023380974,2,40
1881.4584500466854,227.91636654661863,315.0187241931633,3.4137557261658076,0.07268184435787452,5.588567469346501,1932.0,0.0034339446365138342,2,41
1866.5464246119734,273.7771618625277,303.2112996902583,3.4092812215910806,0.09303413108324392,5.588567469346501,1927.0,0.003445848313498942,2,42
1813.1403527640352,2505.335663583566,390.6954912028854,3.435137854587092,0.02773820212920414,6.555011467804918,2281.0,0.0027668022670430887,2,45
416.05692908262847,74.40175666883539,258.33468271836307,3.3971073461704644,0.06182524926590385,4.748181383730485,1581.0,0.004533294821846808,2,53
396.54538834951455,969.4639158576052,519.3586009106973,3.4252890648810252,0.03195000256487302,8.992131116091363,3251.0,0.0017966570784261075,2,55
282.4873219596181,1994.0234778525592,536.9226701000721,3.411389777787968,0.026498732976320046,8.950111811810562,4004.0,0.0014122485663837585,2,60
157.4274825550188,1158.6252281266775,391.409819375659,3.4340500791810147,0.04119783862013961,6.681069380647321,2369.0,0.002637593964897417,2,65
92.89488717509283,332.8697514995716,294.21916857416693,3.4593159164118172,0.021773270821789283,4.748181383730485,1662.0,0.004221420724969949,2,68
40.82752067963335,2110.5712050078246,375.90469609604355,3.3465031584064335,0.07101062103210437,7.1853010320169295,3004.0,0.001972800754467819,2,74
484.36902640531343,820.7383768022031,259.38516532538307,2.9854390407437705,0.10348477462228374,6.933185206332125,1073.0,0.008447230862343282,2,73
1512.8479543476158,2158.1732275848726,495.0776014689949,3.475961694428124,0.019397537552334556,7.565747270732294,2814.0,0.0020755532313067094,3,5
1445.4388070342206,744.7231463878327,402.9957533574873,3.4119666117498597,0.02756213755271668,7.1826714595559755,2385.0,0.0025440363013520357,3,1
1434.8051275239106,2446.5160733262487,360.4743383169159,3.393436184638456,0.051160721951807826,6.320750884409258,2099.0,0.002994662760006272,3,4
1561.566370778492,911.5543311906948,469.31575316738747,3.3610873952824645,0.04985378912879922,8.85862813345237,2732.0,0.0021512754225056067,3,22
1779.649231070624,1061.9670878636498,488.8526195373797,3.4353808394981518,0.0374844234514553,7.948823081908613,2807.0,0.0020818085888886515,3,25
1896.4858832224686,493.2069475240207,323.9384828259745,3.394748346206598,0.047253663931108025,5.98555954962998,1929.0,0.0033470665945651646,3,40
1884.6463394203383,225.59976545485006,285.8224396139308,3.4120351085297327,0.03470962839008746,5.123638974483263,1845.0,0.00355370166563864,3,41
1867.3788512153585,273.7948598854312,309.2858330484803,3.4116817977752243,0.06769657022825877,5.458830309262542,1930.0,0.003344751292749759,3,42
1812.393172690763,2505.3989290495315,357.6970386858876,3.4134743633013658,0.03903877166304259,6.1292129788211,2170.0,0.0028685252158247606,3,45
1971.0967919592456,2131.3239708109595,347.78495207170033,3.4722796360391635,0.012432462419502736,5.650368214850701,2127.0,0.0029436161900878496,3,35
417.0416234887737,70.30362694300518,277.25111833886064,3.5243784591493665,0.019301344083311762,4.405371828527665,1658.0,0.004119930363306316,3,53
