y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
145.13008612021372,1800.6192428401666,149169.89261368505,19.890066264403167,0.205158296087711,81.81458735567355,1586551.0,,0,0
1171.836791994841,1846.2071211715008,114053.66682367538,17.51486077637324,0.04908110362134288,76.85612751593575,1618322.0,,0,1
1255.483485344904,1392.7558934160832,107325.45002613784,17.354658548736726,0.02777480835003904,80.98817738238391,1580984.0,,0,3
1247.3017443622252,600.4409512125981,169085.13335500524,20.263726477779652,0.12055738627595178,81.81458735567355,1592660.0,,0,4
1271.8437085959094,236.48064054019517,122876.41969851548,18.534003378703783,0.3035815090165909,91.73150703514912,1492494.0,,0,5
1303.8759738537883,1130.6721579884422,196344.26632396373,30.696870273352598,0.1901284774130259,54.956263223760516,1849792.0,,0,7
1159.9431143401005,187.13433084839338,108971.24548794414,17.55758412440197,0.31845082536635255,91.73150703514912,1483074.0,,0,9
1542.1503737841076,1078.5214054403168,136911.75347987993,20.117462024005995,0.0967136569055357,66.11279786317054,1734582.0,,0,11
1538.3894589922725,178.14688115834585,109241.89475419649,18.120375355966324,0.2978573624477882,94.62394194166284,1452157.0,,0,12
1703.1644520985199,517.9214582993106,83496.74485630459,17.116587200525505,0.23995912079938464,102.47483668791435,1377067.0,,0,16
2052.959048405381,2094.4485868931306,126115.94679381084,20.58963644376989,0.31369631832123673,79.74856242244947,1607243.0,,0,17
1463.511672981736,1434.0885640854428,184408.01387475495,28.023245565473786,0.15016492837611883,55.36946821040533,1849394.0,,0,19
1316.1784178836692,741.2861707655677,159832.23408906788,19.85929452002446,0.1172968957539129,79.33535743580465,1617298.0,,0,21
994.1550809241227,979.6862794221516,136893.9856654542,17.369876400633775,0.042318643184955304,88.83907212863542,1516920.0,,0,22
1106.2503013560167,784.195828481473,121004.18790402781,17.335000485018174,0.10959165058169158,86.77304719541134,1530575.0,,0,23
350.3241914572237,1932.3188831067605,162219.73250190163,20.475698342410585,0.17501662925303665,82.64099732896318,1592147.0,,0,26
456.4349497267947,192.03676196022678,120616.60162655498,18.833637757207974,0.3401028976572094,98.34278682146618,1428303.0,,0,27
474.9519132806766,2469.009133683161,150874.36318359492,22.999248800193023,0.3345782930375576,85.12022724883208,1561053.0,,0,29
521.2648781792335,758.1336580010416,146784.87343077117,19.594639880081097,0.14011873250432919,86.35984220876652,1547436.0,,0,30
540.1881431720954,1517.400482400669,119575.73826519669,18.01171448513229,0.016449384296173725,89.66548210192505,1508473.0,,0,31
543.4690838847462,2333.3404672061815,137756.7576775686,18.967867875914315,0.29914131563810625,89.66548210192505,1514622.0,,0,32
565.885962590151,1256.1271444159634,127993.55025312488,18.135073946103713,0.05476388043112565,81.40138236902872,1578008.0,,0,34
778.1126080518931,1901.0950207995488,146512.1581395856,19.006334623868163,0.061956109108517655,80.98817738238391,1591277.0,,0,37
801.0935804661356,999.091629573981,139154.630147388,18.276388351972685,0.06549341413137645,85.94663722212171,1545462.0,,0,38
896.425390360234,1778.6310326625082,132288.81608929773,17.735369222951633,0.059987213958096065,85.94663722212171,1542574.0,,0,40
965.8647841373761,1500.9161128194953,112469.0256998925,16.511216887745814,0.03071816710350764,89.66548210192505,1493121.0,,0,41
993.3693805777597,979.009976036824,146571.38816463953,17.77332421770397,0.037819086125100744,90.96645685065867,1508597.0,,1,22
1281.7421313443026,252.4113457114912,155439.35428456694,19.742101895531537,0.2654797977400925,89.70303383884398,1519367.0,,1,5
1249.552587929083,610.4965913299291,161479.77970405304,20.039579454215755,0.20149677713502073,86.75504681127633,1547262.0,,1,4
1117.415458937198,776.3275347930403,117077.62023583316,17.430789983579533,0.10701047521347172,91.80873885853515,1484791.0,,1,23
1176.9556811083983,1848.568660922151,118667.4275257,17.1517718264684,0.08116798962194259,83.80705978370868,1563246.0,,1,1
1118.4899340221712,158.2979665890903,166661.91975751304,30.78161060916769,0.2806562401056685,90.54531584672044,1524196.0,,1,9
1318.327438476308,738.4724439811293,158363.3362749101,20.044017059199483,0.18919796408108303,82.54363677189399,1590620.0,,1,21
1228.0420060450017,1383.635047576402,94051.31470450625,21.20077726060059,0.11130178207902784,61.065445571044016,1774912.0,,1,3
1315.718250395139,1098.0408292464876,196907.42437834915,30.54593601928924,0.19993300272249057,58.117458543476374,1838831.0,,1,7
1538.5479357572174,176.4354088369016,119676.481371136,18.90077927201332,0.32604978679687685,98.96813592548513,1422114.0,,1,12
1484.8582887930293,1452.0712487325347,196039.45276923245,30.223719421453236,0.14706198894812483,56.85403553166167,1855067.0,,1,19
1540.6264664101398,1083.5337222612989,152678.3538627479,19.481977371815066,0.10397839473792046,76.6476627167587,1642493.0,,1,11
1705.4840709094585,522.163233275519,79156.8208182227,20.712995867060556,0.324973605430024,86.75504681127633,1508563.0,,1,16
2052.0377118630186,2094.461762267823,128536.02467098465,18.773242220978023,0.3172739042392531,87.59732881915279,1519785.0,,1,17
966.3631242904763,1500.177234502556,116485.07484329207,16.97438276352148,0.008544738896355927,90.96645685065867,1490961.0,,1,41
468.38002128153744,2462.6640244791693,155937.5640922259,22.923901285908844,0.34459006764819494,83.80705978370868,1562858.0,,1,29
899.18741674889,1788.3513597681304,136584.45039724826,17.423856300397787,0.08147477274197472,87.59732881915279,1526466.0,,1,40
361.09255490951887,1922.3997656640856,162463.9862302567,21.474467848798803,0.18387589851744007,81.28021376007928,1604519.0,,1,26
469.17513436359513,194.44685492790535,124511.60123735087,19.80208070497226,0.3637634266716595,100.65269994123807,1389360.0,,1,27
494.1218998482027,753.1320263650998,146763.84960343933,19.29568687629665,0.1582953609872526,89.70303383884398,1514831.0,,1,30
