y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
474.1421934393918,659.6232577784035,427.8412246989599,3.1999401655675888,0.05892203842472782,7.950871696503267,2897.0,0.020186662739893165,0,121
596.1276689736416,1678.2666764835813,409.0482552344976,3.1308291238580592,0.07075635314336436,8.252041078946572,2830.0,0.020776301631312798,0,131
636.6720716360117,1602.3257502420136,248.8863776511477,2.725014098918206,0.15097097836962364,7.04736354917335,2872.0,0.020402721151619528,0,139
674.4752432432432,926.3991351351351,278.5816787600576,2.8545269878430513,0.10234521181125837,6.866661919707367,3063.0,0.01886047847476469,0,142
69.77891349611963,137.915956842703,318.21556948959665,2.932582114328269,0.3268862105468416,8.553210461389877,3803.0,0.01458816095915628,0,147
99.41458766458767,289.86573111573114,347.66993509255195,3.0713393549273307,0.0519917225062711,6.926895796196027,2682.0,0.022209291820254152,0,151
179.54133754607687,2205.0781990521327,228.7682629039349,2.6459005819220573,0.09151526058817289,6.5052586607754,2547.0,0.023700376373438508,0,158
246.46066602316603,1794.818774131274,249.60918416901163,2.6999213487757916,0.0886752122629526,7.107597425662011,3125.0,0.018408780681731754,0,164
940.3652858610066,1358.623930160904,351.8863064467582,2.991400432761721,0.08286904534158805,7.469000684593977,2693.0,0.0220960204879095,0,187
713.8651713709677,914.9861391129032,478.01604381401455,3.213857658389229,0.049589383580455226,8.794145967344521,3073.0,0.018786130594211053,0,204
721.3400454693082,1046.528905488795,370.9202114171751,3.0014341056374905,0.07514021095744702,8.011105572991928,2612.0,0.022958236651819855,0,206
755.2485643970467,1678.8133716160787,293.70038175871156,2.8469288894741864,0.08714264546540249,7.348532931616655,2749.0,0.021536826680647374,0,214
822.1391122547443,913.1053393374075,374.53424400649476,2.9507046767539817,0.09418328828038572,8.13157332596925,2649.0,0.02255618263634838,0,217
761.4321806633733,2283.298517995766,426.757014922164,3.137880652512816,0.08459387493058802,8.6736782143672,3069.0,0.018815799296423106,0,220
774.4883062995096,1505.4901923802338,319.3600131428812,2.9336302331370185,0.07252544319134936,7.2280651786393335,2589.0,0.02321546707919978,0,226
1304.5480798306621,684.7001814333232,396.77741894413185,3.169775236971551,0.04284255398136086,7.918751028216723,2651.0,0.022612008821327672,1,13
1294.7824528595918,735.39597942964,384.9592829398993,3.034809221270095,0.007286960967653415,7.618798337753968,2631.0,0.02282787900787034,1,11
1426.1645450259311,587.8796165330818,381.71979388290157,3.188730549064497,0.03253622065583726,7.318845647291213,2531.0,0.02397215449055658,1,54
1418.8841706743067,1335.1725161158292,586.2875287785002,3.3825319750389733,0.047801188274682556,10.138400937641107,3601.0,0.015603309403830036,1,23
1192.2704081632653,1544.1773303916161,435.05138224717933,3.1203785463428244,0.04438003330804825,8.878599637697537,3676.0,0.015230614568493658,1,26
1010.0309326485351,1182.4526672113925,513.9389398388838,3.2309276420667907,0.018013864560830536,9.71846717099325,3089.0,0.018732572395266656,1,30
1439.3055074971164,871.663783160323,416.0943722099332,3.193694226801024,0.025973284261141684,7.858760490124172,2727.0,0.02182764494837904,1,55
1794.2024746906636,1252.62120359955,213.3263534571111,2.5,0.21450546160989498,6.8989118806433565,2082.0,0.030934477266157175,1,67
1831.0408712677436,1289.9424865394028,245.12133864616308,2.2287227486955636,0.06845103427324842,9.6584766329007,1532.0,0.048017393777393634,1,69
1832.339210284665,1639.4727272727273,326.6484799139398,2.8817847240195245,0.055234901508545535,7.618798337753968,2319.0,0.02682251937772447,1,70
2064.4500070911927,504.1822436533825,422.9932840905766,3.33011000962673,0.04273380263920697,7.618798337753968,2841.0,0.020748082755878694,1,79
1009.321608040201,1540.0502512562814,417.8340978146172,3.149265801696387,0.04867914752037546,8.158713180586926,2820.0,0.02093885188363506,1,84
1491.5527059334927,1536.9671810475984,276.01646576382683,2.9750100224663556,0.2695563700831445,6.778930804458255,3100.0,0.01865220530314243,1,96
1533.9751243781095,1512.3101160862354,325.5686502282739,2.866156253170435,0.06965252723216367,7.558807799661417,2805.0,0.02107727754306583,1,104
1575.9183143598962,1942.6930297583383,300.3726242294025,2.7543019712645025,0.054420616963197284,7.798769952031621,2842.0,0.020739085179752443,1,110
454.7773963559546,465.5778980723528,454.36833551298076,3.2648070203079578,0.023866938247260827,8.038732104401824,2970.0,0.019648434959310766,1,119
474.85376406114796,659.7794923565042,415.97439113374816,3.187194054609222,0.12892077264016827,7.73877941393907,2898.0,0.020247380402701735,1,121
596.1135827931644,1678.5405126694166,407.2157725722357,3.1461643360548983,0.11943012070118109,8.038732104401824,2855.0,0.020622822849913274,1,131
636.6809392265193,1602.3950276243095,260.5988974740412,2.708607791731593,0.0701532958609346,6.598959190180603,2887.0,0.020342116530208128,1,139
440.79265055190723,936.0044711471287,429.352281128387,3.164839317934085,0.050598357301820385,7.918751028216723,2801.0,0.021114500706973863,1,116
69.69044922612306,137.8731596828992,317.8298708143348,2.7894532533497727,0.2287262103888287,9.298533404345394,3786.0,0.014715111066070645,1,147
98.7384948565241,291.56903086085543,332.4075715708247,3.055079999962713,0.02229114158104725,6.598959190180603,2675.0,0.02235829332117003,1,151
178.74081580947555,2205.272105396504,236.7826538512985,2.6899111493478483,0.10077212226210237,6.958902418735907,2580.0,0.02339746931128596,1,158
245.86311132956502,1794.6930449741951,244.10149949858973,2.599695617096027,0.15068815069955768,7.018892956828458,3230.0,0.01775212383308559,1,164
674.8712169993561,926.5329469843314,279.49591697319477,2.828047668738265,0.16073078739210117,7.018892956828458,3056.0,0.018977883437324507,1,142
940.2788010111954,1357.8067894546768,332.22759995654707,2.9110442119205038,0.06972747467326516,7.378836185383764,2704.0,0.022059215183693852,1,187
714.0850091407679,915.009271350222,459.407540712755,3.223744823472139,0.07718387444642252,8.158713180586926,3042.0,0.01908390667382161,1,204
721.6064484769929,1046.0894361633182,370.26160110722435,3.041700883456485,0.05297605574457776,7.798769952031621,2604.0,0.023125927166199007,1,206
755.3632653061225,1678.8102928127773,338.04668215152446,2.9375034218107654,0.08412611052783175,7.438826723476315,2766.0,0.021445899629825464,1,214
822.2759464751958,912.9528394255875,367.6220174311521,2.9936290053060888,0.08407825570810577,7.558807799661417,2636.0,0.02277352597207119,1,217
774.6010900140647,1505.5399085794656,341.2261806704297,2.9566131267777664,0.07966198738345841,7.438826723476315,2625.0,0.022893446103478862,1,226
761.5731411229135,2283.7288315629744,395.3376460299106,3.013122539079409,0.06745766983695847,8.818609099604986,3059.0,0.018955317257212778,1,220
1304.2472978815392,684.1196137772014,426.2532481158529,3.189865418673517,0.07626728036919983,7.924292982698519,2681.0,0.021797033365196415,2,13
1295.0790820055547,735.0868294109048,420.23324259411294,3.1032281337613745,0.02383110446378394,8.231436121562803,2652.0,0.02209555238134512,2,11
1009.9353582554517,1182.6841344014242,552.1205064224364,3.2740840197258683,0.01527427891716344,10.012866326975649,3138.0,0.01797093585136513,2,30
1419.6058953110248,1335.7611454945977,585.5991085586433,3.321255085114138,0.049661242554433244,10.627152604704216,3615.0,0.015188226272129133,2,23
1192.0968733297702,1544.4243719935864,459.7318502520598,3.146498737090486,0.033402339805331076,9.21429416592851,3677.0,0.014888569922673832,2,26
1426.095200752823,588.0923776662485,391.66893067973456,3.1768255898153104,0.05038672117910604,7.248578077197095,2570.0,0.022985670505485726,2,54
1794.1965155008968,1252.6443761209325,239.75593419745985,2.6341049408393626,0.14412350601045998,6.511434543922814,2125.0,0.02941674528247774,2,67
1831.0740384615385,1290.0139423076923,255.54309153508402,2.192645048267573,0.11882796827746768,10.381438093612788,1537.0,0.046670659561020685,2,69
1832.4030314097881,1639.2803140978817,336.3831656841635,2.91397228499534,0.07242396774118362,7.555721216061379,2313.0,0.026307187439011177,2,70
2063.8959875340865,504.2880145435658,473.06186247876974,3.4203231674881014,0.02899287633879952,7.740007099379949,2900.0,0.019779045354660695,2,79
1488.722914934885,1678.146162371848,443.39183526447994,3.228548361420077,0.02244933526813829,8.108578866017089,2826.0,0.020417775209040475,2,263
1491.5687285223369,1537.6585051546392,286.01169091042095,2.9599996517135487,0.24403431528771596,6.572863171695671,3017.0,0.01884686067799087,2,96
1534.262301359372,1513.0032548343863,320.84172285763077,2.864981315799685,0.06741961780620499,7.125720821651382,2759.0,0.021032740837344837,2,104
1576.069157577164,1943.0315618472964,264.6959570732397,2.54438437628015,0.022071669300107486,7.678578471607092,2807.0,0.020588484893111877,2,110
1439.5392048154602,871.6201488990971,387.7989271300446,3.126434408638045,0.08992121782908682,7.740007099379949,2729.0,0.021320269783536107,2,55
1010.3825457525267,1539.1393062004918,449.78041255285706,3.2136224997898277,0.09408660947659368,8.170007493789946,2879.0,0.01995620892113115,2,84
440.82883139038955,936.1165766278078,432.0889677542743,3.122510381617592,0.08914230473868882,8.231436121562803,2833.0,0.020355593596383652,2,116
454.9738036571132,465.70872779146674,473.6761487564983,3.257464518231516,0.03882675142939072,8.415722004881372,3021.0,0.018816541977930874,2,119
474.44950901363035,659.8250036640774,419.1275272942015,3.1635519547255253,0.046911538876106385,7.740007099379949,2918.0,0.01962967558711124,2,121
596.4502247912652,1678.490366088632,382.57749376935175,3.081164940801015,0.09050084051076847,8.231436121562803,2803.0,0.02062478815321506,2,131
69.4535998368346,138.43136854986741,301.18456197031657,2.8759448074659666,0.2760904796081533,8.784293771518513,3760.0,0.014505450602691738,2,147
99.21146245059289,292.0209486166008,310.8288565306551,2.8947273861827134,0.088168698728535,7.002863566105668,2673.0,0.02187857476352914,2,151
178.96901734104046,2205.132485549133,265.6788151176054,2.781649196849822,0.006275028025922663,6.572863171695671,2598.0,0.0226737738127509,2,158
246.3527140585964,1794.8721326368386,270.47024808388824,2.7010987745827135,0.09702416178412097,7.125720821651382,3110.0,0.01816631004510454,2,164
890.6481001727116,1949.2331606217617,142.2687019219362,2.2148228855842564,0.22982567953308494,6.265720032831387,2342.0,0.025885108044731625,2,280
822.3448800270362,913.4457587022642,363.5346191597662,3.0092512533484106,0.07090772210103283,7.740007099379949,2630.0,0.022327526702770877,2,217
637.5990666100976,1603.138311412813,289.57455132124664,2.866644302057452,0.118332361715569,6.9414349383328116,2883.0,0.0199222192080055,2,139
940.6139050922277,1358.9079300015765,389.6417859632303,3.1693242358978866,0.11143821909449647,7.187149449424238,2751.0,0.021108654186853495,2,187
674.0062071917808,926.9659674657535,286.9945489547867,2.8213805762719044,0.13949699696269835,7.371435332742808,3068.0,0.01846746854971585,2,142
714.4397496087637,915.5602503912363,471.0347177622655,3.28493820154993,0.06863575067425125,8.538579260427086,3093.0,0.01828701643190231,2,204
721.677472167649,1046.458742632613,375.20605843660894,3.0255948123576983,0.07404999641183978,7.924292982698519,2607.0,0.02257531109597833,2,206
774.5322718712549,1505.4915254237287,358.8046148212562,3.087160481031814,0.03408997311029663,7.064292193878525,2659.0,0.022022749896692315,2,226
762.2642494356659,2284.0125564334085,435.40611365400855,3.1543262777280487,0.08245821450831058,8.722865143745658,3118.0,0.01811005671063034,2,220
754.967380224261,1678.809887869521,361.56890307103475,2.952880611805581,0.0879678972521774,7.924292982698519,2782.0,0.020817500314691033,2,214
1304.9462055715658,684.7089337175793,371.78929969820945,3.042973249827784,0.05799008493045072,7.381023561091575,2628.0,0.022501888964682474,3,13
1295.110037054938,735.2506847108103,369.46784873947905,3.024282799405733,0.025487951273732965,7.797694245991905,2551.0,0.02336112950249348,3,11
1010.0574179743224,1182.3125297194483,500.7191144830833,3.290536004853796,0.021055438477285488,9.047706300692898,2930.0,0.019665064210548516,3,30
1010.1019313304721,1539.86572654813,388.3370783271083,3.0764577479104296,0.061180017917429746,7.976267396663475,2679.0,0.021966750474438038,3,84
1419.0369891081634,1335.8016823034616,551.969608725824,3.289149637532214,0.05967539777166355,9.821523286936369,3494.0,0.015917419903677076,3,23
1192.1002801946615,1544.460699011945,403.63484490130617,3.063213476535947,0.04219479509271293,8.571511232235377,3484.0,0.01597138668497973,3,26
1794.3445810694882,1252.892479267944,208.15676929949385,2.4075113607716956,0.05897592711144872,6.666730958405293,2050.0,0.03108402199483526,3,67
1830.993792491871,1290.411173514632,201.37098957397416,2.086441173888153,0.16728872154118526,9.523901369150419,1483.0,0.049665913028983044,3,69
1832.0833833233353,1639.758848230354,297.68144216950776,2.75693305396181,0.11260774915361299,7.559596711763145,2269.0,0.027159282515382854,3,70
1426.2320979899498,588.4773869346734,379.0512744921867,3.17649778702186,0.09459695697228068,7.2024504104200044,2487.0,0.024126878008318205,3,54
1439.137290664898,873.5251202122367,358.9915572334136,3.085795785946484,0.04480621381495805,7.142926026862814,2660.0,0.02216311427187821,3,55
1489.2039334341907,1678.4013615733736,393.4561753130267,3.0744420056314157,0.039485267588326795,7.857218629549095,2749.0,0.021272380135796673,3,263
1491.837299771167,1537.7100686498857,260.1215561449208,2.8264847458117717,0.23692254576385824,6.547682191290913,2968.0,0.019357985057201908,3,96
1534.156152404747,1513.0149906308557,285.89561422518415,2.7642463117978746,0.08293713006145363,7.083401643305624,2668.0,0.022080008492338453,3,104
1576.3156862745097,1942.581568627451,303.5743561416696,2.77099826281956,0.03354415317959429,7.678645478877526,2766.0,0.021110321909509077,3,110
2063.30227976358,505.70954123276107,422.980269557393,3.3249307736540765,0.059105123228131204,7.2024504104200044,2801.0,0.02078432754164877,3,79
441.14432109308285,936.2355536578423,418.21831887281775,3.1774764185670032,0.06624189607399154,7.559596711763145,2724.0,0.021515272670578393,3,116
454.2024669823075,465.92337403438825,477.7427024300079,3.2619272599630125,0.02483074460905266,8.452462465120997,2963.0,0.019397841154654913,3,119
475.2347184582957,660.038241493526,395.36095558685673,3.1094895115731713,0.09676046310884341,7.797694245991905,2866.0,0.020204876492697678,3,121
596.0744479495268,1678.7970031545742,377.3845917525853,3.0337481372474486,0.1195241575038952,7.976267396663475,2734.0,0.021417453067301723,3,131
636.8298903340984,1602.8538638102525,233.39510792774246,2.598628323948824,0.15308298926594505,6.607206574848103,2784.0,0.020941400652069148,3,139
670.9321826790897,1359.1530471971896,389.7061391489237,3.026788395551705,0.16416259218966142,8.392938081563807,2751.0,0.021253185435690568,3,291
674.1897619047619,925.9730952380952,250.0024109401985,2.6449412631879534,0.0975377485267608,6.607206574848103,3057.0,0.018674983638550833,3,142
69.54946171033923,138.52935202112533,293.03854025204697,2.8271341294215953,0.3191429249106751,8.631035615792568,3673.0,0.015009587500465655,3,147
99.44391614437001,291.3760535984439,275.41932271911867,2.785114341918086,0.04526458894138759,7.023877259748434,2555.0,0.023314880938868025,3,151
178.86613386613388,2205.8154345654348,238.33563176298924,2.6514561622285555,0.1599173061157507,6.547682191290913,2519.0,0.02373782987272568,3,158
246.2299313284395,1795.0499644802273,251.37147176201387,2.632516751528001,0.19940636861653654,7.321499177534385,3022.0,0.018937748837225897,3,164
891.6855800505963,1949.1301048066498,164.70396930274507,2.232914085363102,0.058272704625050034,6.428633424176533,2310.0,0.026532112624786264,3,280
940.6580193145238,1358.8129142207915,314.34826956552104,2.8665317642118935,0.026314161226805827,7.261974793977195,2579.0,0.023041189907618477,3,187
721.6603708196153,1047.2271703344309,343.51521750854414,2.927383131385545,0.10992255998546338,7.797694245991905,2555.0,0.023314880938868025,3,206
754.694571376348,1679.163407055383,325.65790244138714,2.8313013956062387,0.08055024962589658,7.976267396663475,2726.0,0.02149563733196568,3,214
714.0562797693658,915.1150664326899,474.88553201926277,3.1766137483161967,0.034847996086542786,8.869133150021327,3079.0,0.018513516906113654,3,204
761.980386583286,2284.0247299602047,418.81356270838967,3.1172829673212754,0.11087639753258967,8.511986848678188,3008.0,0.019044937079471226,3,220
822.279618192027,913.4673404454427,318.0387813460668,2.8972677791225316,0.10346053285272601,7.440547944648765,2528.0,0.023630660521313938,3,217
774.3648596693579,1505.7952710495963,309.645843264503,2.8995419171808257,0.09252707642306121,7.023877259748434,2552.0,0.023349550168682665,3,226
1297.5499917641246,736.521495634986,363.02807950310364,3.023026983500941,0.05383338872854265,7.713823464981119,2592.0,0.023044663269625995,4,11
1367.8755826461097,1192.9896020078882,166.77405925451427,2.191937375608005,0.12267991524614925,6.398287680255657,2730.0,0.021595460237559545,4,299
1304.538370520622,685.1379310344828,353.75953192890154,3.069815313361277,0.05941104363821342,7.47463514048558,2579.0,0.023191270563854956,4,13
1192.1936772426386,1544.3633873544852,523.9420248074772,3.250111932474531,0.06647544303356066,9.806721304317081,3808.0,0.014481492782520035,4,26
1009.9785320220676,1182.596785799952,498.58806241095016,3.2494256554704184,0.019457101440492404,9.14895341195435,3030.0,0.018998210394519627,4,30
1010.4827586206897,1539.6630369026013,395.37830039112526,3.1469360164437803,0.09785199292000195,8.072605951724427,2775.0,0.021161510961172074,4,84
1419.1400740095778,1335.799521114497,549.4155813662521,3.2713416359744367,0.036464741012875175,10.04590962881262,3506.0,0.015953812303762586,4,23
1426.565824350592,588.0341049655416,338.39168208006316,3.0307955818539933,0.03511119153101438,7.056055572618388,2443.0,0.024844817712240164,4,54
1794.5337440492858,1252.716325959115,213.53537669339207,2.5565023537079212,0.20625226279214245,6.936461410370619,2086.0,0.030565581407288236,4,67
1830.9920657410032,1290.3414565032588,211.0238992861889,2.050717102562106,0.15335986000168578,9.986112547688736,1504.0,0.04893480665102779,4,69
1831.9791427477994,1639.691733639495,312.49954595342115,2.7867847341028793,0.1442733763285265,7.833417627228888,2314.0,0.026646966383498047,4,70
2063.078162207592,505.6512116542933,426.89136214341244,3.3281558520512218,0.03875223330737605,7.833417627228888,2804.0,0.02089097764695519,4,79
1438.9923901226898,873.7599006056842,385.0334053566932,3.1359673210958703,0.07357569469720596,7.295243897113926,2663.0,0.02227557710865646,4,55
1491.4801912568305,1537.9899817850637,262.62878029610135,2.8123216397603743,0.2098655007825571,6.936461410370619,2947.0,0.0196521196772117,4,96
1490.456809099293,1679.3728865662465,389.0398097919935,3.099438184764184,0.032512549823014,8.13240303284831,2732.0,0.021575796022993893,4,263
1534.1505227855594,1512.6956007101992,303.11140421697127,2.8271713792227997,0.013057585531437928,7.295243897113926,2728.0,0.021615160328815684,4,104
1576.1057149311046,1942.77569460131,264.7216781354373,2.65461568100248,0.06013778892551357,7.175649734866157,2785.0,0.021067435649305723,4,110
454.7764023210832,465.861637653127,463.7263641157254,3.2948585467857168,0.07317876609355221,8.13240303284831,2948.0,0.01964397345868885,4,119
474.4204256981058,661.4823276703769,306.22085243541324,2.8567983166043702,0.1086459833727995,7.355040978237811,2675.0,0.02215063360480921,4,121
596.2311131668208,1678.7086031452359,387.84386816951576,3.021533367589795,0.0627037566867769,8.610779681839388,2787.0,0.021048720870536698,4,131
637.3021001615509,1603.2130163858758,259.10075250979213,2.6423908496400967,0.07680080675178372,7.056055572618388,2809.0,0.020845031548122034,4,139
670.1962838781783,1359.373707739592,428.02750668476625,3.1219956220136806,0.11384474202244955,8.730373844087158,2794.0,0.02098348017464309,4,291
674.5821976149915,926.6154173764907,280.8070929577623,2.9264842475412927,0.2155176894658724,7.175649734866157,2998.0,0.019245098476602534,4,142
440.85193042002544,936.0349314099844,422.8251606269883,3.151301774010395,0.10471945585911342,8.072605951724427,2755.0,0.021352204822652206,4,116
69.84085974815459,138.38037342596613,275.4253556566127,2.7041484028165055,0.25940549348656283,8.192200113972197,3709.0,0.014933266175680231,4,147
98.39431396786156,291.5758137618459,290.255031775336,2.93273723201092,0.057246519720154446,6.57767892362731,2592.0,0.023044663269625995,4,151
178.91319221723327,2204.8655120803933,279.67094841640846,2.8205922887800243,0.10290377851916416,7.056055572618388,2570.0,0.023293865501681704,4,158
246.29668411867365,1794.807737056428,205.5823649039154,2.47177199134468,0.19168626253915577,6.637476004751195,3011.0,0.019144030358008095,4,164
714.0042339243186,915.7722942577401,451.9463391343201,3.1911204203092254,0.07307810844508378,8.311794276219965,2980.0,0.019386813664160455,4,204
891.1209540034072,1949.234667802385,140.40354647888114,2.2006464901129252,0.12579267200099437,6.218896436884003,2307.0,0.026752265249184455,4,280
941.0014530190507,1358.50678075557,370.38312048134145,3.1193046259852935,0.04978824561436368,7.295243897113926,2675.0,0.02215063360480921,4,187
822.0480902777778,913.6300347222223,344.4311872735755,2.9321612241560735,0.08364035044694704,7.893214708352772,2558.0,0.02343207915683716,4,217
721.4215603316974,1047.2814350990016,353.34095236103434,2.9547555686501,0.09860731678956282,8.072605951724427,2600.0,0.02295536114321428,4,206
754.9225365483197,1679.4577558382382,314.9512262795004,2.9023078617929254,0.10640260193666758,7.534432221609465,2683.0,0.022068113709090717,4,214
761.8364815336904,2284.137158161827,424.20049349283767,3.04859153491771,0.02899262131034553,8.969562168582696,3099.0,0.018486832893884534,4,220
774.68951463505,1505.7137828825491,322.7846439067293,2.8555763715030413,0.09647555208077067,7.534432221609465,2597.0,0.02298876821442717,4,226
1192.3091492286544,1544.5156560256605,391.24859332190186,2.998293899066258,0.057017107897370654,8.844477136343588,3651.0,0.01496542288307093,5,26
1297.4571472065763,736.8706043537829,392.56331289622324,3.1034578704308764,0.011871423981931977,7.589517542673215,2625.0,0.022309452492613766,5,11
1305.1007523233516,683.8577961351232,405.11290883292696,3.203870833360935,0.07183811002690985,7.529757562022245,2670.0,0.021839394785485102,5,13
1371.0277671145234,1218.0729366602686,467.0242487873321,3.2300373673927796,0.05470199314422675,8.366397291135828,3847.0,0.014079988240594529,5,299
1009.3444946841012,1182.8259806916778,489.01592166688914,3.1922206246110414,0.05063892145382708,9.38231696220232,3011.0,0.0188325365680883,5,30
1010.1977089520577,1540.1308160090512,422.56282318301027,3.1796046055449856,0.046669842890113535,7.948077426579037,2815.0,0.020450942134574653,5,84
1418.5774744027303,1336.4306029579068,525.2902299220281,3.2546981881260004,0.03409703263877798,10.278716671966874,3524.0,0.015601131296132798,5,23
1426.6350947158523,588.2886340977069,359.63556355753866,3.1407388639456855,0.05182216414385613,6.693117832908662,2463.0,0.024183273797537697,5,54
1794.563099444725,1252.886673397274,236.76904333914393,2.5758557435755707,0.09253847853334754,7.051677716814483,2076.0,0.03025360422873029,5,67
1831.1419851380042,1290.333067940552,225.1756070928557,2.1812752653985443,0.1828077516016713,9.860396807410083,1490.0,0.04880304425360444,5,69
1832.2188948306596,1639.7563279857397,335.2534914519428,2.8531185052484394,0.13760686253874876,8.067597387880976,2311.0,0.02625214072613853,5,70
2063.1462599247807,505.6892324836328,429.016901093315,3.334551943288305,0.07267152708766497,7.589517542673215,2796.0,0.020622741865567666,5,79
1439.6723704076496,873.7985237376279,356.2292446604333,2.964080666743047,0.005422489099633689,7.529757562022245,2649.0,0.022056265559102266,5,55
1491.736635220126,1537.0379323899372,304.05878155213634,2.9217049924475744,0.14047536041148795,6.633357852257692,2989.0,0.01900131788717859,5,96
1491.9674623472577,1679.3107416879795,420.59074382152824,3.171878423094028,0.05954896516013984,8.127357368531946,2795.0,0.020631863948660956,5,263
1534.9848743076268,1513.9618662121857,280.5133491756541,2.7303155354061683,0.009698758222009475,6.8723977748615726,2700.0,0.02153687506165799,5,104
1576.714718505428,1942.7172431204242,236.70928335849294,2.6481834408667173,0.16561624643398196,6.812637794210603,2680.0,0.021737614973578925,5,110
440.78607120549657,936.6064959400375,382.70291608881314,3.058456089919597,0.1345047518893617,7.948077426579037,2704.0,0.021497171163588465,5,116
454.3412455334354,465.8273353751914,468.2792083810025,3.2935153698711255,0.02206207329709544,8.127357368531946,2954.0,0.0192761588218396,5,119
472.48229263746504,661.84311898105,384.7347554309461,3.069481196923438,0.05431998477860362,7.888317445928066,2762.0,0.020937487003836398,5,121
596.3865790278203,1678.9649954142465,390.949793418647,3.08366967244082,0.11791338714996821,8.127357368531946,2762.0,0.020937487003836398,5,131
69.97813322534927,138.25571978133226,295.1545444351418,2.916430682997714,0.36221213077719916,8.366397291135828,3656.0,0.014941453271766351,5,147
98.95855680156022,291.67747440273035,245.13544063027976,2.723885357044743,0.06735770064061007,6.454077910304782,2496.0,0.023776469480355812,5,151
180.03161141094833,2205.835260858391,232.52608471292504,2.649973450936967,0.10363603798073753,6.812637794210603,2521.0,0.023477281367816107,5,158
246.494375127838,1795.040908161178,292.1665454025933,2.8405502478884794,0.09473836774352351,7.111437697465454,3053.0,0.018518505086749223,5,164
637.0443262411347,1602.6618541033436,235.93240361003035,2.6070786657098775,0.18687619696358793,7.171197678116424,2787.0,0.020705132163833188,5,139
822.294292619446,913.5517754229411,321.4489359215687,2.897807057214821,0.11150368915298801,7.469997581371275,2549.0,0.023151005578704656,5,217
891.5609670637701,1949.3185003503854,170.55498477786895,2.3029185346327106,0.06300369849457585,6.334557949002841,2270.0,0.026872240555469693,5,280
941.6854599406528,1358.3994807121662,322.2258156700313,2.8988256089284206,0.03857326925870179,7.230957658767394,2609.0,0.022481497982962034,5,187
670.0063749637786,1361.0044914517532,412.4633864529963,2.941992063098323,0.046807437852670365,9.561596904155232,2806.0,0.020531962733546565,5,291
673.9385368506935,927.7353821049769,219.73744885361742,2.578282132432245,0.042836360849608214,6.633357852257692,2909.0,0.019641429880605493,5,142
714.0705432489451,915.51555907173,453.21969325695795,3.2125191884041686,0.03732118906661113,8.246877329833888,2978.0,0.019086848144759708,5,204
721.3117851815017,1047.4805237858445,360.5319632673032,3.0520649209647432,0.055533959478677015,7.529757562022245,2569.0,0.022923449221237284,5,206
755.1056313396292,1679.262854144806,341.70756936224757,2.890232734673909,0.022603344449672883,8.007837407230006,2779.0,0.02077892261616832,5,214
761.5384055862671,2284.2612743671807,410.79010699476913,3.101685652061043,0.03174564798565798,8.306637310484858,3066.0,0.01842341645470486,5,220
