y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
25.4068693999457,675.0469725767038,306.0296309637866,3.415935090736011,0.06626302411134205,5.401011678698379,1839.0,0.002065183152477008,0,0
1116.8801680511792,1855.389000286451,435.1138100846778,3.4222412155571713,0.021457810228228062,7.436777619130845,2469.0,0.0014090767969710993,0,4
1144.644271700907,1945.6396446418657,448.9487092308822,3.414105588884527,0.04430739306457146,7.8937862996360915,2598.0,0.0013230114293652524,0,7
1554.1280986535799,359.7381401786838,330.1679985432001,3.4756156816350656,0.020096473624266295,5.401011678698379,1860.0,0.0020336194448234766,0,11
1083.607866273353,1401.8530973451327,422.52529824894236,3.438031267607982,0.021276712365250243,7.062861425990187,2569.0,0.0013414306081692502,0,12
1562.4497359870024,484.23842404549146,409.14740778324335,3.3811640764356645,0.05568599226449837,7.810693812271501,2393.0,0.0014652326866850145,0,13
1728.5787725986963,1344.4530808018694,337.81250738074243,3.4260643040407834,0.0293096415759268,6.065751577615102,1951.0,0.0019072999081031347,0,15
1967.7767764298094,2190.9166955517044,359.5827390702651,3.381415207299962,0.07415953246094567,6.60585274548494,2737.0,0.0012413153914131887,0,21
2128.526858957396,203.67980947340567,314.00650975078725,3.42580991750813,0.07030716927774111,5.484104166062969,1859.0,0.002035100584524456,0,23
1584.186646433991,2506.4815376833585,164.2738475197953,2.9668544949718805,0.09160573790734425,4.860910510828541,804.0,0.008786560975746443,0,25
1399.505531556211,1571.868296280687,394.3153987886639,3.385622261749223,0.03836028140223733,6.979768938625597,2045.0,0.0017922998728062316,0,27
1017.1559500090564,1607.5700054337983,458.7536227399038,3.435777115953386,0.011418450250787788,7.47832386281314,2722.0,0.0012496426045566,0,29
192.69740170154057,1688.8239825247183,361.3692275486038,3.4871738839555775,0.025555453928026692,5.691835384474445,2191.0,0.0016388252306231725,0,30
271.96156688839613,900.9855875831486,449.69654161716346,3.449321623162268,0.029269622591082258,7.436777619130845,2974.0,0.001123071589412014,0,33
322.9690007293946,238.75966447848285,341.75940053056047,3.489033216215642,0.019506745512242817,5.317919191333788,2249.0,0.001584910692541532,0,36
377.074761469089,104.39171350150308,317.8703104132407,3.501647389435791,0.022005351235776214,5.276372947651493,2254.0,0.0015804285040949917,0,38
454.06161188849114,2136.6054886647144,383.0148205070796,3.429373572868484,0.022481779137636965,6.60585274548494,2211.0,0.0016198244672244086,0,40
844.3821554205308,744.0140709945634,389.74531198361143,3.43357948411947,0.00573832067368526,6.481214014438054,2197.0,0.0016330783606068118,0,43
863.8250562158689,1860.7565692258272,646.6672829149251,3.4427444807754837,0.023686898957592174,10.178829702162329,4338.0,0.000725390977155531,0,52
943.0045111477401,643.884011451375,478.903550925817,3.466217135459821,0.014750265902282051,7.270592644401663,2718.0,0.001251882097517817,0,53
1081.2034173348607,1402.5042000763651,466.481745431668,3.42877398308923,0.0054906934023904,7.8815644273964525,2799.0,0.0012478830890088688,1,12
1272.0838414634147,2554.807317073171,292.1076985520945,3.21771013868331,0.15308643714222683,6.501177437287469,2264.0,0.001623383558735689,1,55
1152.7334506064253,1961.5288399222295,480.9535445215202,3.4173349186883097,0.023762313308938254,8.32685055323806,2811.0,0.0012414422369703072,1,7
1115.2360755289876,1855.2860802732707,469.2870480244701,3.4031264405202384,0.014881239046029037,8.059678877733095,2664.0,0.0013252333312734619,1,4
1400.8677634961439,1571.1387146529562,433.04075738096327,3.3822309000395756,0.012167567584124048,7.5698641393073265,2160.0,0.0017242425205248055,1,27
1562.5471678358288,484.83216417129097,425.2927787913193,3.391311643043883,0.031990196719675235,7.347221076386523,2443.0,0.0014748937743294358,1,13
1584.0714285714287,2506.7604111755404,168.94155614430588,3.0041264890222803,0.11298626187302112,4.8536187716735215,806.0,0.00902130292857348,1,25
1728.0145803231314,1343.566005516879,338.9963276032158,3.329885690245409,0.01180077434015502,6.768349112792434,1943.0,0.0019810551044977835,1,15
1967.7101818181818,2190.908,367.3610538193262,3.366789676720648,0.07844511924598925,6.812877725376595,2729.0,0.0012868283131055082,1,21
2129.205723017086,204.71718294207528,320.5614819933732,3.4233820092364877,0.04017908176354682,5.5215479604359325,1902.0,0.0020384185780598987,1,23
1552.7919847328244,349.1502181025082,326.6619019174032,3.4762004351948486,0.024499592442540328,5.298904897515129,1861.0,0.002099203148897892,1,11
1016.32418699187,1606.634053954176,481.97770261095593,3.402126416483145,0.031764671442731034,8.371379165822221,2895.0,0.0011981530181005365,1,29
25.38241249638415,674.0862019091697,307.87082740688743,3.4487444945039667,0.04739622686759532,5.2098476723468075,1828.0,0.002150825191343639,1,0
190.40831356884283,1688.6419922606417,356.71871541171174,3.430989496883425,0.060690902823074565,6.055891311445862,2184.0,0.0016998707459504089,1,30
271.85261272650655,900.2430467762326,422.6655906488538,3.4440320747858015,0.00600612937550939,6.946463563129076,2940.0,0.0011761814633007288,1,33
322.88990346986697,238.85859639968692,341.3563440701763,3.4972688833685086,0.016924032409844695,5.254376284930968,2254.0,0.0016325659020171883,1,36
377.03026874115983,108.46110325318246,314.8172909700165,3.4121009385289356,0.02139830634316309,5.477019347851772,2089.0,0.0018006154284082253,1,38
453.94538375973303,2135.1022246941047,400.3122271316051,3.451620180254926,0.01097121712753356,6.412120212119148,2285.0,0.00160443292820282,1,40
942.9711297819092,643.3468895244905,498.18611759159046,3.445811165321971,0.006578522788208995,8.193264715485578,2836.0,0.0012282350696650615,1,53
862.9964272514476,1859.9648269064926,722.8774966912656,3.4375130897865844,0.018480412302366446,11.354796208960991,4627.0,0.0006970105648092567,1,52
846.6713546354636,744.61599909991,395.7703086480207,3.398323831021118,0.023559693951113743,7.12457801346572,2296.0,0.0015946819097267231,1,43
1271.7530046602894,2553.082781456954,355.8068893135567,3.3850114731761933,0.04210397001808258,6.545380598115466,2528.0,0.0013822100426537315,2,55
1152.783452403939,1960.934929523074,451.9803482352,3.4549622073223714,0.03453390419782654,7.374462140543425,2643.0,0.0013085150201101175,2,7
1115.207862200148,1861.5536299270843,412.9262439997777,3.4007570441006374,0.021111767800839627,7.374462140543425,2414.0,0.0014639416862479075,2,4
1399.8142301278488,1571.424569205114,392.50465653365745,3.393647402188911,0.02868909373956263,6.6326523394236725,2034.0,0.0018233261456633131,2,27
1538.4024303073625,301.60185847033597,305.2329152254512,3.4406641977262717,0.02882198343373517,5.2363044784923725,1757.0,0.0022207248429404925,2,11
1583.9025753158405,2506.911321671526,179.60524361228838,2.961200344960333,0.15871207591252184,5.19266860783827,828.0,0.008254483151097673,2,25
1727.894290976059,1344.294045426642,355.4141664776698,3.386029144907903,0.0117212599107841,6.2835653741908475,2015.0,0.0018459847749885243,2,15
1966.8751532989943,2191.7693156732894,355.8068893135567,3.3722343749970434,0.04623843087613716,6.196293632882641,2605.0,0.001331981506237257,2,21
2128.4285714285716,204.72538417757542,306.67289895703664,3.3729058723753886,0.08044205676388143,5.541755573071095,1850.0,0.002069302734003205,2,23
1079.482991781962,1401.7873712680746,419.4716245978932,3.4222122174176075,0.060191849024745364,7.15628278727291,2540.0,0.0013741344930181248,2,12
1560.9724960567823,484.1676853312303,442.6422719152219,3.43954090546668,0.03270702231431064,7.199918657927013,2471.0,0.0014219023392489174,2,13
1015.2936515796771,1606.705258987818,440.5913859944791,3.40944920251266,0.03063086127607748,7.679913235122147,2649.0,0.0013048851606181423,2,29
23.295342954917423,675.6121112929624,293.27668666622696,3.435896695661621,0.020969777361762736,5.149032737184167,1753.0,0.002227736264446253,2,0
189.56506008528234,1687.0807597880864,337.69800299210397,3.4312323924086754,0.06507698765769718,5.9344784089580225,2099.0,0.0017498467962494201,2,30
271.0011166379048,900.9747233783372,429.8569618135697,3.4576486929427563,0.017903617853438608,7.112646916618806,2961.0,0.0011403851272371235,2,33
324.8080625752106,246.5658844765343,290.09126810847744,3.4233044324254567,0.026823601645361385,5.1053968665300635,1998.0,0.0018667410140983931,2,36
377.02506505958087,108.53718668675523,318.5854916456068,3.4418486924305784,0.024032919667072144,5.2363044784923725,2154.0,0.0016921451904386448,2,38
453.8092889908257,2134.444610091743,380.5047921037791,3.43851632181859,0.016241403930881918,6.414472986153156,2201.0,0.0016457693273452415,2,40
941.2493736750819,644.8881287338601,452.85306564828204,3.4508497281971833,0.00594520988509121,7.505369752505734,2648.0,0.0013054887380340922,2,53
862.9955884261061,1860.8533800441157,672.6033102623453,3.4116021828084455,0.004018903613099307,11.127147016796293,4285.0,0.0007429378215472591,2,52
846.6640571817563,743.8859768550034,384.6065639452648,3.428083803806123,0.029099073713092883,6.32720124484495,2184.0,0.0016622471966546858,2,43
1270.9812057603124,2552.5563827190626,348.01783595658446,3.338501810291555,0.04483180658921822,6.71061973165003,2486.0,0.0014106517202242394,3,55
1152.7133607489718,1960.8996412634526,485.4156513482797,3.430535115485746,0.037334368922583044,7.814898927997503,2802.0,0.0012181837542476514,3,7
1082.6660406045971,1401.813165190949,474.8825267061961,3.4447223624768215,0.019014069045436982,7.772426651214908,2830.0,0.0012036323980538987,3,12
1118.473140294433,1861.5707321828995,435.6381429590782,3.3421595149337446,0.022645496060968093,8.197149419040858,2549.0,0.0013675742649972237,3,4
1387.0274259594325,1520.6442243595848,446.0013784940314,3.427094493720399,0.023095770077430206,7.432648436954147,2247.0,0.0016020973082865669,3,27
1521.7943520201313,265.4501607717042,303.8041958259029,3.443924784682438,0.009347767935522774,5.3090345978243905,1774.0,0.0021904211038345123,3,11
1583.8014814814815,2506.8506172839507,172.01272096951027,2.993119682221004,0.10576646378548762,5.0117286603462246,812.0,0.008653135239011695,3,25
1726.4667091836734,1344.3150510204082,332.98264997554577,3.3986979799893478,0.05851313785377241,5.988591026345913,2025.0,0.0018331911576738229,3,15
1966.1007295834313,2191.710755471876,360.92940809849335,3.387849483569649,0.048942475463891945,6.413313794171864,2641.0,0.0013091920105815962,3,21
1561.7538550501156,484.9837124132614,440.69234389620703,3.394673023203288,0.03059235420680605,7.857371204780098,2477.0,0.001417028179154405,3,13
2128.3260899846773,204.76417328318706,304.9084750222504,3.442804714795866,0.0542728638900389,5.266562321041795,1838.0,0.0020867365689657916,3,23
1015.3164189605136,1606.048632486149,482.9522592948892,3.4084764518481894,0.03255847226266805,8.367038526171239,2869.0,0.0011839342753847226,3,29
12.56696239966202,676.1122377129982,301.59563743320797,3.425798229311911,0.007861906554911983,5.2240900442592,1754.0,0.002224968897970699,3,0
190.34998848722083,1686.2956481694682,368.91419613362126,3.448078749715747,0.03471363430485328,6.200952410258888,2272.0,0.001579672195232706,3,30
271.7326612903226,902.797379032258,421.32498568334364,3.4597046769360102,0.03311387207103718,6.6256751780848395,2862.0,0.0011874222199428808,3,33
323.8806080283353,244.41263282172372,287.7921474788646,3.4847237884710816,0.024869276459395864,4.756894999650654,2069.0,0.001782238707869974,3,36
376.89293937068305,108.79943719621386,332.0482598863287,3.441076565613876,0.00724398963532596,5.691285088867747,2198.0,0.001647950318636194,3,38
452.2732039268184,2135.1133422579205,380.72148907918273,3.474118625365962,0.01839601568415531,6.158480133476293,2200.0,0.0016460274485144537,3,40
905.6562584118439,639.3303723642889,473.35352474202267,3.426010868497538,0.0036921140969858207,7.857371204780098,2736.0,0.0012539163081520448,3,53
862.9240714004462,1861.547972174826,647.1925536131845,3.414884845641311,0.01959434847949203,10.830430579561757,4343.0,0.0007314854036582081,3,52
845.8810833246861,744.0412991594894,409.30533135386924,3.437157257904417,0.029306582938682917,6.6256751780848395,2280.0,0.0015726281558467556,3,43
789.8115617592837,1380.8093231498551,322.5344698870274,3.4865519134894494,0.037483504149189134,5.2240900442592,2251.0,0.001598466601171279,3,64
1387.8860995850623,1484.4123443983403,399.12449140186175,3.3698535373322294,0.023270576604627943,7.204114263892525,2060.0,0.0016237427652641798,4,27
1270.3429309708379,2553.348960255937,336.4818196704285,3.3210738010953462,0.10277545676762377,6.54166697525873,2443.0,0.001305977526072654,4,55
1117.4939856464166,1858.5421004750833,409.5994391533836,3.3135299064163672,0.026139599679094933,8.280591107922444,2481.0,0.0012811028194132526,4,4
1484.617006894687,238.93957009598486,306.25766212651155,3.4242611492126738,0.022938749366727684,5.258175353530751,1759.0,0.0020076501226272987,4,11
1153.4228472356,1961.6822384896936,429.845484412254,3.3739371850531334,0.04434387453122068,7.7837556414470965,2633.0,0.0011904088514301254,4,7
1561.6607278963415,484.8559451219512,434.5654213437698,3.4219715781559783,0.03151421467178559,7.328323130511362,2458.0,0.0012960440464591266,4,13
1082.6368897601046,1402.6612526836554,443.54986269586567,3.3943771076365685,0.006477743194842879,7.7837556414470965,2721.0,0.0011435399429670027,4,12
1726.447807673144,1344.3039362232187,332.38292707200685,3.395991804880299,0.03215592743867843,5.962025597704159,1933.0,0.0017662467493764615,4,15
1968.482530439386,2190.0104552673374,312.8407320573099,3.3546937795699057,0.12013238076434503,6.086234464322995,2415.0,0.001324933340324904,4,21
2128.4070095340408,204.59191620786893,308.32780990349215,3.3705013435842943,0.10260888980467806,5.6308019533872615,1837.0,0.0018917456847008034,4,23
1583.80732222483,2506.9183290307437,176.41799355428765,3.0162277209120054,0.13077590625155547,5.009757620293078,819.0,0.0076734500549029624,4,25
826.0438263801095,1412.4454277286136,294.74764048649934,3.4430734644069902,0.027609669272369887,5.340981264609976,2091.0,0.0015923824098988135,4,64
191.1385935698732,1690.492762905085,323.23287389775254,3.4163689481758555,0.04546321188896298,5.6308019533872615,2088.0,0.001595364241827861,4,30
271.8127474267617,899.2654394299287,418.33546277224184,3.4001129411636093,0.025304975483536492,7.328323130511362,2865.0,0.0010743243519096223,4,33
323.8772301179317,249.5057453885697,273.8391479389952,3.4137832291892174,0.03786050747630007,4.802742842595017,1904.0,0.0018023667052033678,4,36
378.52476129853596,107.92297899427116,325.2202157636539,3.4264482225803716,0.014791800888003644,5.6308019533872615,2177.0,0.0015114019069867644,4,38
453.9728750146148,2137.4179819946216,354.1194787303033,3.3875170603915863,0.005774115965207294,6.417458108639893,2110.0,0.0015737532914180236,4,40
