y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
12.486566532684577,701.392214935477,330.19206291500757,3.3892149656448414,0.03410235719446372,6.077154532178054,2105.0,0.008498210453016759,0,0
1254.1157316041727,652.750775303073,495.5325776008174,3.4395377702972505,0.007433378345098397,8.033020358626162,2737.0,0.006103906141196353,0,1
1274.4151785714287,798.921875,406.8200919012067,3.4069509184077718,0.04327450207850024,6.845530392568382,2288.0,0.0076314258271272745,0,2
1299.874601487779,398.25717321997877,394.38637343307227,3.4526296918257944,0.027287195233164516,6.356563935956355,2285.0,0.007644207460255476,0,3
1344.9360557138334,1048.9480848369737,661.9907299017403,3.4609932390422875,0.0061695079480291685,9.919033834129696,3620.0,0.004379840530625024,0,6
1352.5479067760034,1347.57250755287,323.69579427716207,3.3795955301405085,0.030190963536588053,6.007302181233478,1952.0,0.009389884448385458,0,8
1355.1763761835982,1905.7607125662012,435.24999873564883,3.427680987304714,0.026877970120385224,7.334496849180409,2651.0,0.006347249098268094,0,9
1364.5941059482914,535.566082082806,386.35335307444615,3.3813274789344945,0.029104897697455324,6.635973339734656,2116.0,0.008440584301156373,0,12
1387.742710669657,552.7071451457866,436.01837459603917,3.436427733202587,0.010029095652411751,7.334496849180409,2584.0,0.006550707434773759,0,18
1397.9231265108783,2207.6035455278,433.43383761108987,3.3846837080271426,0.013220164380244573,7.47420155106956,2460.0,0.006963836140902652,0,21
1188.0275997150998,2268.69391025641,392.290802904735,3.4413585570162137,0.01732278449254482,6.42641628690093,2361.0,0.0073330655147411895,0,23
1066.0867104782767,111.55111354508945,382.65117847438364,3.381542581428031,0.037740523093989856,6.845530392568382,2381.0,0.007255351214353045,0,28
1087.4349895297926,426.2183514182372,366.93439951185417,3.372659696518022,0.05401108964841908,6.775678041623807,2111.0,0.008466680823991395,0,29
1115.0406868642679,1317.7461445914907,638.6600446862523,3.4351382792058995,0.030551696493912504,10.058738536018847,3522.0,0.004521583615633443,0,34
1148.0448002350176,2007.5127790834313,475.5548052306688,3.320873697561929,0.035775987013321374,9.150657973739367,2730.0,0.0061230133846082125,0,38
1161.5805573350417,1777.4950352338244,436.15807929792834,3.338571583448391,0.055547403526432705,8.102872709570738,2570.0,0.006594879739565415,0,40
1199.9120879120878,213.6679748822606,355.9675804135559,3.439200556954714,0.029475597883026262,6.077154532178054,2124.0,0.008399162837545465,0,43
1032.111057922451,2457.61975426839,437.7646833696536,3.449723234424462,0.028227634702231812,7.194792147291259,2559.0,0.00663000669201566,0,44
1452.9468627165527,1231.7088368030281,479.8157986382879,3.408795453874166,0.00448099528736071,8.033020358626162,2646.0,0.006361995152312411,0,45
1476.4937488675484,1553.3846711360754,385.5151248631112,3.41404960926952,0.07466943233273271,6.635973339734656,2697.0,0.006214725784916084,0,46
1802.8753816793894,2452.235496183206,366.0263189495747,3.4160320269517825,0.029190014541356585,6.286711585011779,2205.0,0.008001583415883499,0,48
1814.5962250185048,2338.0242413027386,377.48210450448505,3.4259913497189936,0.04400572423849203,6.216859234067204,2201.0,0.008020331426208949,0,49
1838.6835317460318,1054.962673611111,563.2893580170554,3.423573883374015,0.031495019775526836,9.290362675628518,3346.0,0.004800597264075633,0,50
1840.3983202287347,822.9378127233738,390.8937558858435,3.4092702532590415,0.04636735624020794,6.496268637845505,2264.0,0.007734891936897566,0,51
1894.5540147617983,765.9894878103332,312.30986107319626,3.4381781675846104,0.066139769915062,5.3786310227323,1933.0,0.009513848863973245,0,54
1919.6727000544365,631.2747686445291,513.2750747407395,3.433123420163182,0.05663785373861149,8.172725060515313,3076.0,0.005302560116937926,0,55
1942.5046375165625,1485.432519401855,369.0299700401915,3.4032419323637204,0.08127853609381273,6.496268637845505,2207.0,0.007992242240806588,0,56
1951.5208201225958,2357.562460367787,330.47147231878586,3.3651514595637844,0.07509379912118518,6.007302181233478,2087.0,0.008594224242037025,0,57
1966.94948232774,758.0014280614066,391.312869991511,3.4934272961482624,0.010627655201746099,5.727892777455176,2197.0,0.00803916749744842,0,59
2080.2584036519575,2049.613916170978,504.96264497833505,2.8084265432155124,0.1977277594574737,16.27559777008605,1911.0,0.009661539238331431,0,63
2131.4545641447367,2458.068667763158,339.7618349944144,3.4077661401260317,0.0939210692136308,6.1470068831226286,2125.0,0.008394013722248172,0,65
1787.1390051917601,1341.891642940881,417.0883874900593,3.449397336675924,0.033201921677957526,6.635973339734656,2304.0,0.007563972626876039,0,66
1474.950994662785,560.432799611839,431.89708589030926,3.3960618800401177,0.011669049887193784,7.47420155106956,2548.0,0.006665509848517639,0,67
1730.071344876969,1199.2310897018617,536.5359076052831,3.456482676155216,0.02448511709163069,8.312429762404463,3555.0,0.004472840325368057,0,68
1691.7119932432433,1195.7681587837837,496.2311011102631,3.4458283631237507,0.009393453746112295,8.033020358626162,2826.0,0.005870971146011465,0,69
1499.2702894150982,1899.2762598664237,690.2809320342934,3.423152358635398,0.04397528161735862,11.455785554910353,4056.0,0.0038437622140693388,0,73
1529.5248411793452,598.0415377097247,428.8235824487479,3.4373360850314767,0.030870236824346284,6.845530392568382,2512.0,0.006784407908222222,0,74
1536.1365573770493,449.5590163934426,426.0993407619095,3.3929773182217433,0.014858972910274002,7.404349200124985,2555.0,0.006642873086234869,0,76
1540.0883105160224,1800.6566872273206,464.3085767285922,3.423847552034954,0.002056741938145378,7.47420155106956,2705.0,0.006192241102585085,0,77
1577.5829249905767,327.5292122125895,370.6365741119167,3.361300566772996,0.061658975767774696,6.775678041623807,2263.0,0.007739263943905718,0,80
1576.8826747720366,1418.5031408308005,344.72135191147925,3.28658197432553,0.03787204460594739,6.496268637845505,2459.0,0.006967379743127257,0,81
1596.8073670362714,1784.1187746664161,371.6843593760853,3.451628314168449,0.02584195987276771,5.727892777455176,2107.0,0.008487674516744358,0,83
1674.9031210986268,944.2897627965044,559.5173310660483,3.4222412730309437,0.017698710691505283,9.360215026573094,3022.0,0.005415818512149992,0,87
1720.892233676976,1437.590378006873,508.1758531217855,3.4577071639476817,0.014327143657756176,8.102872709570738,2983.0,0.005500672337485681,0,89
1009.6503544872903,130.83572540204045,403.9561455124791,3.393548007447634,0.03291613471738957,7.613906252958711,2338.0,0.00742452079172215,0,92
308.20946594179725,185.53549728173968,436.8566028073741,3.4285385922864524,0.005249695851808133,7.404349200124985,2635.0,0.006394678888820551,0,93
