y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1384.951201923077,198.1231971153846,209.97733332649545,3.4536247680461085,0.02968492652887702,3.760411378082671,1627.0,0.0018003748969447158,0,1
1353.1130943452827,535.9584520773961,168.25948092400785,3.5035176991399073,0.056316871901623065,2.9023309293926656,1370.0,0.0023240173517650444,0,2
1312.0095025153717,1010.7887087758525,90.30034839449527,3.335698806665109,0.05222362389425826,1.9685374999358949,1422.0,0.0021948516260156914,0,3
1293.668025626092,1213.8410017472336,129.99918797653584,3.5013656264724298,0.03581410850951036,2.5237660255588397,1115.0,0.0032667692555555182,0,6
1230.9772944550668,781.0744502868068,211.1887410187637,3.485235863590382,0.025685742159799605,3.4323217947600217,1863.0,0.0014917267692762537,0,8
1199.4775938635446,538.1188938231732,125.0273689061849,3.490369702780959,0.013127972264810255,2.2209141024917787,904.0,0.004917319526678912,0,9
1192.0602915740055,1932.1809982703237,204.27362210873247,3.505951732945494,0.04321256068887116,3.4575594550156104,1630.0,0.0017956520290724276,0,10
1181.035173878418,907.6847624104062,190.14053236560298,3.4797377002350265,0.016707535587289633,3.4323217947600217,1542.0,0.0019453448094414868,0,11
1163.978377003307,1776.8134062579497,198.41848492943598,3.50413136987458,0.01755168700647223,3.4575594550156104,1628.0,0.0017987978496409576,0,12
1127.0078374920026,142.0119961612284,157.78585191793866,3.502855064379248,0.027115371798233055,2.801380288370312,1516.0,0.001994469143022266,0,15
1107.2799722799723,386.93347193347194,145.67177499525621,3.515681137420437,0.08559947570007212,2.6499543268367813,1447.0,0.0021377303999778018,0,17
1052.2203830692836,1034.7692125798062,106.73006522088332,3.445827769049302,0.04614982503710069,2.170438781980602,1024.0,0.0038197264689094094,0,20
971.9449375658191,1021.6142620731157,167.75472771889608,3.4385140639461502,0.030678235490418093,2.9528062499038423,1292.0,0.002549030793566195,0,22
962.9347963705424,910.0415699514665,239.2025439024668,3.444706879603769,0.02224463421269458,3.962312660127378,1905.0,0.0014475620796049705,0,23
907.1093415417558,1695.964266595289,188.57579742975648,3.4609321564952635,0.027781941094993653,3.381846474248845,1615.0,0.0018195174487591695,0,24
906.7169007702764,802.4382419574082,278.49758092041793,3.438659183799545,0.009171481028263888,4.845630769072972,2304.0,0.0011297948567216766,0,25
905.0797510660367,1112.9428373861933,218.9871780377405,3.4364780113522886,0.036396212605839605,3.8613620191050244,1563.0,0.00190739959743993,0,26
1142.210696517413,1697.7414179104478,202.9107884549307,3.467815777785307,0.02631799541992075,3.8361243588494363,1645.0,0.0017724045583387476,0,27
882.0415847148075,2490.230682776061,179.6416656992782,3.5086294292847042,0.015445337689558459,3.0789945511817844,1300.0,0.0025239669229616,0,28
1534.7484388938449,1872.9417187035385,169.74850287908754,3.473959026424497,0.002719532061598467,3.003281570415019,1613.0,0.0018227475203507584,0,30
2056.9765100671143,1052.9833980925468,142.8956323671415,3.4444935041052673,0.021080922063848553,2.700429647347958,1194.0,0.0029020565944526777,0,38
1966.9998413453911,381.9728700618753,159.07297259097365,3.4402494845497453,0.006684335770036111,2.851855608881489,1282.0,0.0025810694416956563,0,40
1821.265100671141,1308.8390939597316,150.41645512330683,3.456027707756193,0.018876575453276114,2.67519198709237,1400.0,0.002247704234103701,0,47
1723.9822589144565,772.7314245564729,143.67799983506472,3.485787056026927,0.04534599385931376,2.624716666581193,1197.0,0.002889804930625239,0,50
1690.0690784344301,1733.0059254639013,161.8491152190884,3.4313793978461784,0.03662520233211291,2.877093269137077,1363.0,0.0023425753180393405,0,52
1625.9386355209492,2057.2076381164256,136.1319394186438,3.459469226147163,0.027984348130299944,2.624716666581193,1199.0,0.0028816944635199626,0,53
1606.892840787666,1107.650129751183,165.33191233435957,3.4152852602147163,0.05178513184738812,3.1042322114373726,2731.0,0.0009148701519652211,0,55
855.8348525469169,1744.4973190348526,188.27294550668944,3.4017815865317527,0.059131584548626624,3.583747756293552,1382.0,0.002292878608090934,0,58
319.8676202069385,27.965763846622032,165.86190319972692,3.498956456899595,0.006353619625996694,2.877093269137077,1285.0,0.0025713735995536047,0,65
277.4052220091459,815.2848502729016,171.08609887263373,3.4037890083717466,0.031555309128653106,3.381846474248845,1297.0,0.002533307899966461,0,67
276.16868852459015,689.4324590163934,153.9497275590892,3.469185192756268,0.03347759480525265,2.7509049678591353,1206.0,0.0028536628532906377,0,68
259.0759020152045,272.972487027875,209.14449053806104,3.441156646887848,0.021103255078013507,3.709936057571494,1474.0,0.0020792876447600765,0,69
242.1014941690962,2059.2357871720114,138.50427948266912,3.4994012399124617,0.013487212623581242,2.624716666581193,1035.0,0.003743138550905202,0,70
223.79831311038768,1256.6025451316957,170.55610800726637,3.4528275874453755,0.048189241355912155,3.1042322114373726,1374.0,0.002313544219841683,0,71
198.60493358633775,898.2082226438963,199.50370432042627,3.4567353974296524,0.021108266011094456,3.583747756293552,1951.0,0.0014020975530889773,0,72
390.13393579714057,1000.7748853520367,187.11201313493237,3.489047953882864,0.02289660222296379,3.4070841345044336,1389.0,0.0022750966994515105,0,73
181.2573294428234,592.0903154091983,181.63544085946967,3.496360679613197,0.04320472409828735,3.1042322114373726,1291.0,0.002552198821464879,0,74
165.17546903806527,290.9703936666305,232.7164652167806,3.4807322842432535,0.01899919797692365,3.7351737178270827,2035.0,0.0013260447692048534,0,75
22.06734781983019,2302.9769751043314,175.37650111608377,3.453325484264902,0.01712571859574003,3.255658172970903,1365.0,0.0023372428677726847,0,84
19.38117919670443,1135.1806127703398,196.04614486541067,3.4677415878171223,0.044416721235707474,3.5332724357823753,1623.0,0.0018067108361462976,0,85
