y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1662.464690288895,952.9939909375288,129520.30246704331,19.213724673269954,0.15363092317634328,82.29824168856545,1572618.0,,83,5
1661.0018108965407,954.1003724684931,124059.43660488653,17.637135023889417,0.14729555878159978,81.69411076305943,1572939.0,,84,5
1661.0036534709373,952.3517227499148,130438.75482275222,19.504128272583625,0.18067697385812648,78.75723577805927,1608840.0,,85,5
1662.7443942849422,952.2616561092711,133091.8783194818,19.82766305231668,0.18012481683243306,80.74604954011488,1593233.0,,86,5
1661.8931663371914,952.537006727989,130792.51456471579,18.25836904654071,0.1285689713356811,83.87618701714099,1571438.0,,87,5
1661.1774062102497,951.516145107735,128147.87108572194,18.258115376804717,0.1386646622001211,78.67979948601068,1607035.0,,88,5
1661.5750441091027,952.0522832790521,130954.05318982324,18.636366904929975,0.13205724944819197,81.67046488174134,1581890.0,,89,5
1659.3533752457704,953.5459324168696,138125.81471149743,19.396402675836434,0.1559235604840548,84.93791552842686,1562508.0,,90,5
1658.299189173584,952.622230226311,129738.1378823355,19.061831142056132,0.15431681269102793,78.47719247329225,1609483.0,,91,5
1656.5610690043372,952.237835340248,146012.59512849935,19.577267051678493,0.15208950597720255,81.62979593836901,1584735.0,,92,5
1656.2265598074064,952.7637256364487,140174.00493838525,19.15496038278294,0.15488529789418895,83.6433550216446,1569511.0,,93,5
1656.1257155449684,953.8303968224819,140209.96361151003,19.48642159514942,0.15971511302149058,80.92332714514534,1592363.0,,94,5
1655.8173834016452,954.3991699010147,137115.4528793343,19.347292283511848,0.145402526969471,81.65459017357223,1590076.0,,95,5
1656.0429320712608,955.7654076429958,138071.2473578552,19.26371083413379,0.1374548479959911,80.82550263336452,1593689.0,,96,5
1655.061945729872,955.6244229099672,133275.26729214014,18.28056426258522,0.14022613993719485,80.74164993911822,1589780.0,,97,5
1654.592471877235,955.2679709343911,128219.02515732875,18.784792372420128,0.13063128823644038,79.89893086401807,1602968.0,,98,5
1655.574770918024,954.6955072694661,138867.5444714187,19.172995562663925,0.17770316537570113,80.64524555465493,1597609.0,,99,5
1653.976067240153,953.53526577823,137471.5875433086,18.978944294786196,0.16070517471436158,81.71660068480313,1582913.0,,100,5
1655.2607032526244,954.8152020961716,136746.66305676659,18.709059389236554,0.14626598328115487,80.72934481006648,1588967.0,,101,5
1655.3755653133842,954.6932200743433,127225.32338176835,19.08038691392961,0.16528962130141592,74.92801112980553,1647571.0,,102,5
1655.5182937416148,953.4325651750717,138625.64216606796,19.39137238350717,0.12918404245627618,79.8648242295238,1602380.0,,103,5
1655.0504718808556,953.9302865546241,139848.6054515543,19.135675187185115,0.15549013461455571,81.82182224348328,1588215.0,,104,5
1655.727030146575,955.0874238268402,143767.50977562522,19.114523227127318,0.1486602255287759,84.93333331661674,1570897.0,,105,5
1654.2577956282323,954.294468749751,135821.12178154418,19.066922565861564,0.16258322200643613,81.89797786333916,1587040.0,,106,5
1655.0231945120224,954.2808551706438,134110.28193101322,18.359938826085298,0.15063503667599878,81.74526747547417,1578336.0,,107,5
1654.490175262795,954.5023935550121,143953.00433631975,19.70854176026295,0.1410401652425762,79.26652287807747,1614474.0,,108,5
1652.7278977363144,955.4037187698918,139731.05135649728,19.035019741192315,0.12351327018048344,79.9106406448778,1608896.0,,109,5
1654.1195878474036,956.7908373521492,149180.56808736824,20.055614190471882,0.13658845928178862,80.94115277250138,1599777.0,,110,5
1652.5708889578805,957.150727123096,144818.66046325545,19.901734531664676,0.15466876849050223,79.57343742036626,1608886.0,,111,5
1655.6116946853315,958.4584549606176,154842.3500935081,20.8027355758102,0.16537591442944546,78.81472943724565,1626412.0,,112,5
1654.4642635319572,957.9083056204291,155689.7891327625,20.250291893431175,0.12288935973441736,78.8584576842643,1627940.0,,113,5
1654.726881120544,956.8123898216339,161216.68947608638,21.299065448399134,0.11563622978010685,77.77757283937046,1633758.0,,114,5
1656.4887245653797,957.0166732086557,144016.67327006414,20.05411711733496,0.096002301911437,75.85871339801042,1639039.0,,115,5
1656.3898857291135,957.929508125823,150886.2406355922,20.28503229001304,0.1385578605104001,79.75649666949448,1612460.0,,116,5
1655.240428934249,956.0341767786034,151209.8519303464,20.533366620810245,0.1424474902295596,76.58798749031676,1640683.0,,117,5
1655.9995524070052,956.026160333718,160401.80104241156,20.266921227106444,0.14034749334840899,81.99904854576037,1597379.0,,118,5
1656.4813844542466,956.8303665390386,150704.0180705011,20.596855394016714,0.13676828796085377,77.61116893086867,1632347.0,,119,5
1655.9232432219962,956.5376978862652,147599.61130374618,19.247204165127226,0.10394106149645997,80.86120033984699,1598187.0,,120,5
1655.179045285746,956.1494229624142,153567.1227379614,21.003850243881132,0.1435804815251165,76.78251433469433,1641312.0,,121,5
1657.469996043745,955.0329829221654,158194.14044345843,21.64130724766669,0.164217558159396,77.85951374017485,1633885.0,,122,5
1657.1083365749682,955.3521894115694,161838.43826607958,20.92733526765302,0.12423120984788757,79.88967318346577,1617727.0,,123,5
1657.5070406039474,954.7749202731818,151076.57493761918,20.64050032075342,0.1510089944407805,77.78008650228664,1628421.0,,124,5
1656.6593064097403,954.8778859102331,154118.5704352866,20.449987742697935,0.11307175261562447,78.80913325789899,1621496.0,,125,5
1655.8893272075077,954.8720937652405,156576.20454557947,21.171603011971225,0.1397013893720973,77.78889737632424,1638285.0,,126,5
1656.2543970052761,953.9300068039248,146326.78220869935,20.113943228986752,0.15549664886671916,80.9605887023227,1604515.0,,127,5
1656.0491992926673,953.9269789854166,156221.78937856667,21.303437888890855,0.16166346824282463,75.97851703757112,1646519.0,,128,5
1657.4484091676127,954.8889756885033,151177.3045820532,20.806013114119114,0.11724078704857928,75.99736110391173,1641573.0,,129,5
1656.0529144832801,955.5111972733657,146818.24166686056,20.385677792791444,0.13810609678630262,75.34834940495787,1645698.0,,130,5
1656.2954443254685,955.5566086721042,148363.26445495553,20.244977984295033,0.13797776377544943,77.77378592775717,1628975.0,,131,5
1656.7614666575544,955.1426430283335,154755.87862067748,21.538487147118254,0.1745647387484214,75.85732811054585,1650566.0,,132,5
1656.6536547299495,955.2725058971856,143467.62769089435,20.830909021951488,0.12964899866312501,73.66515371716045,1659233.0,,133,5
1655.854825077688,956.8012899898118,144236.39500099595,21.02888938737756,0.14798842413233249,76.60570833311755,1642686.0,,134,5
1655.0148088399017,956.2989709643375,148796.15268845265,20.393176022782388,0.13667908799083528,74.74358575626792,1657833.0,,135,5
1653.673559250218,955.805955596643,144973.50563197065,21.36362738754722,0.13549293048301983,71.54893819679128,1688454.0,,136,5
1654.9165259981844,956.8399004043065,143292.0012950523,20.96668493806624,0.13029161565085706,73.84069090211928,1657245.0,,137,5
1655.4170272132105,957.6622657686456,149423.9332368778,20.774296752515724,0.13875303679015139,74.79453682493376,1654841.0,,138,5
1655.4086473851883,958.6328727767782,149412.83081851542,20.20091325933472,0.10335365586151399,78.8963342401987,1622982.0,,139,5
1655.2800638059211,958.074452381068,153141.33848139038,20.524491177603306,0.1444953464703924,77.33772562514069,1638267.0,,140,5
1654.3760006840196,958.8026408042116,150338.26060246024,20.008938871363643,0.12266940475662585,77.86026761709945,1627224.0,,141,5
1655.159800098956,959.6805702530012,152383.07823340455,20.113986719718064,0.10885038488738143,79.72524328218007,1615281.0,,142,5
1654.3125509143172,959.7238089413491,142397.03426632157,20.215606786634417,0.12703878969553342,73.85033640623857,1656514.0,,143,5
1654.6609402306437,959.6779557800414,140363.63724347457,19.925889508918882,0.15960940010244082,74.70372869958398,1642526.0,,144,5
1654.3629952123906,960.3777419077956,151276.994532989,20.96619140256901,0.13449644484951145,75.74381724094381,1650575.0,,145,5
1654.125699596354,959.6586672416885,151104.25894823516,21.321458822322512,0.14646671769161557,76.88144629069625,1638982.0,,146,5
1655.2395599054516,960.1366640759871,159076.41517933726,21.40846801892607,0.14019331934695597,78.41145324180557,1633887.0,,147,5
1654.559567987351,960.4067778087798,153405.99394103163,20.40717895592108,0.13451176678426033,78.4721881208774,1629709.0,,148,5
1654.9257663345074,960.6594711678646,159117.68075941043,21.248727955954983,0.13781960525788045,78.79993076611196,1624928.0,,149,5
1653.8525038779762,959.1027919053038,148573.53961416075,20.61139725648409,0.17824158715975846,77.99839952948693,1632273.0,,150,5
1655.3059551878468,959.9262237219218,156657.08232309192,21.571899750987626,0.15489679822300578,74.83137253476133,1656345.0,,151,5
1659.4653261432688,952.0117038462422,147356.252865084,20.56606992500783,0.12066347749942652,76.71729720388105,1635271.0,,152,5
1659.7152338827498,949.6497934039893,147887.97285642783,20.742149044370464,0.10570893769977857,76.84671324393531,1636200.0,,153,5
1661.19542997949,947.7019134500423,150079.17035090615,20.94498043099632,0.13010715225178612,76.9528294566356,1645324.0,,154,5
481.7715610053865,1313.8337637596678,54369.17989055386,31.75353649329832,0.1595982784077059,49.23522263813178,1490213.0,,154,10
1662.871794686792,948.3454402901436,151634.85576725675,21.296428341254344,0.12050835110637642,74.76092832577582,1661117.0,,155,5
1660.8914613938525,948.9391158572038,153777.70674076938,20.26244677218685,0.13443330390181893,80.8407359847934,1604290.0,,156,5
468.767779648557,1321.8464333989423,62838.21190309222,33.19883952081316,0.08552069027183427,42.841864692402034,1482005.0,,156,10
1662.2267590579042,946.9940387994053,149913.4003951121,20.75469903358018,0.14388179295602188,77.72591619271597,1626371.0,,157,5
1662.3398506493659,948.6696437505673,155038.76078431372,20.591915627936242,0.15225783429971906,80.8156862745098,1612653.0,,158,5
481.3085522744803,1324.9482445030615,75774.0862745098,30.862477232530388,0.15549569243375505,46.180392156862744,1518255.0,,158,10
1663.5969372746251,950.9708531030556,155340.45281584,20.53810581741827,0.13385301207434597,79.96981937046232,1607229.0,,159,5
491.8433587738635,1329.960638231502,70883.4789723143,29.415771621654354,0.130692246117394,46.06556415349212,1524145.0,,159,10
1662.658781704207,947.4314661507732,151401.72725748163,20.963156612332927,0.15049191514439167,78.74114679672549,1619295.0,,160,5
490.7749195088677,1330.0021664392905,69706.83647584515,31.12829229452301,0.10868186152229584,46.40782564831164,1538013.0,,160,10
500.2720612015033,1330.7192236062942,68218.99143582926,29.749873311122812,0.2332442704610938,49.0696540421205,1534638.0,,161,10
1662.9200863587598,949.4373196995987,143593.40350876184,19.690379710064796,0.14100432442382688,77.97890758631553,1623315.0,,161,5
1663.500686054602,951.0714859164182,149910.8468985027,20.57249554793197,0.1362855983179815,78.77644577511174,1623839.0,,162,5
496.2096757006358,1325.6117084705513,71872.93030253262,30.804550281702845,0.18542445452074305,52.15292474926379,1507839.0,,162,10
496.29314070715355,1336.1289180454391,79664.1410601362,30.41058706921907,0.16488533232574604,51.877184135441546,1552270.0,,163,10
1661.593026298574,950.9324751285369,158598.9273388719,20.321322775641736,0.12276487945368292,81.85066830258555,1600089.0,,163,5
1662.2907875443595,950.9746908348277,144387.37948899475,20.080538625212117,0.10070743095620875,78.8023766146429,1625317.0,,164,5
503.7672806827101,1332.3087184154713,86978.94026374565,28.77204611457445,0.0742280949594872,53.74539971874262,1537853.0,,164,10
496.3140565069418,1342.680356081712,95040.89672033425,31.268429928161247,0.11555980405134998,49.50925340625699,1624827.0,,165,10
1663.9945397479455,949.9770451206609,144538.04786464747,20.18172701210294,0.14692012411169322,76.64765897709415,1628524.0,,165,5
1663.0774297842647,951.8090062220155,155110.19601803742,20.77256175763507,0.11235500928472872,76.84705879360811,1644116.0,,166,5
500.59271841474384,1341.3043966692017,93456.48623812143,29.09342368803018,0.09715537200211616,53.03529409699715,1648292.0,,166,10
488.5988592684439,1347.7884261801435,103930.22402775803,27.745415618757374,0.14000501637008167,53.01904972100666,1625253.0,,167,10
1662.9622081092741,951.5823950035253,139951.14549550277,20.029226779624473,0.14356377818213872,76.95125966451661,1637360.0,,167,5
1662.6403158869236,953.0203132976866,151440.21255583424,20.15329442198182,0.1305406758594201,78.7928421625325,1622319.0,,168,5
474.7290338401177,1349.4494436412042,116156.92580323089,26.385988469422912,0.05825485885352184,58.077353143275126,1636076.0,,168,10
478.2758386259425,1355.4474545443843,122587.19357680451,27.570343348234875,0.07067649456390877,54.838847919178434,1675501.0,,169,10
1664.751066434497,953.597408621201,142342.52775779433,20.445433848047074,0.1364688954189532,73.96028831204985,1654558.0,,169,5
1663.363640637604,951.4513680970362,149349.54554894054,20.11607328718739,0.13254422494395438,77.97523150712493,1627995.0,,170,5
473.59581402553147,1351.8709066384417,114520.85517633156,25.370654712839595,0.030754275285597845,60.236790216404565,1623016.0,,170,10
475.49789027131595,1355.948386435057,131576.63804878437,24.86755204342627,0.026077017173295886,58.47967206072588,1652687.0,,171,10
1664.7218604980694,950.6689999645754,158732.9483271376,20.262741854837014,0.11626947932820916,82.84620208602834,1586925.0,,171,5
1664.3040938568624,950.7276358242808,147282.93919636577,20.079375186122412,0.08754672026166142,75.85719254682834,1652995.0,,172,5
473.0309325906262,1353.3037730101396,125705.94429328619,26.275011908269374,0.05780712849569117,56.52819636903073,1691225.0,,172,10
471.2168630837227,1353.4293695900064,122504.53519461188,24.36383051445713,0.07773471904447433,59.70958567843501,1663715.0,,173,10
1664.7071103534884,952.2648369121459,154380.23950466185,20.550538867126583,0.16441124133757515,79.98135859395308,1613089.0,,173,5
1665.4627902380946,950.8092485831185,146628.48445390613,20.498629487269987,0.1415707095293982,77.62871756420219,1628745.0,,174,5
467.4827458407707,1355.520518864711,131273.02328927105,24.359825720390987,0.010970099101639274,60.457388333410925,1691279.0,,174,10
464.74298639159167,1357.0059092160823,133974.82847773086,25.457605195974697,0.048123141147500575,60.33725006598743,1700385.0,,175,10
1666.0975496082333,952.4079526699894,140181.49464693913,20.165394040439956,0.11670104480172466,75.70979785350015,1645789.0,,175,5
470.4076144795468,1356.0198944063843,120380.86666666667,24.424350858600842,0.07229389070718194,56.3843137254902,1692347.0,,176,10
1666.2496900861058,952.1810471499888,149117.95294117648,20.093735762824736,0.1412230107858034,79.93725490196078,1617220.0,,176,5
468.2031112989429,1355.2161895644124,125756.70795087851,24.481573965739834,0.06013230115408041,59.655338720736204,1673561.0,,177,10
1666.572681502803,950.4364028876113,141683.59874679288,20.056932512154674,0.12309454037532809,75.92497655366427,1638059.0,,177,5
1667.403891773124,948.501356238698,151665.04993160607,21.103792404699735,0.14492407008926286,77.78035139602385,1630188.0,,178,5
471.64624814447615,1371.5508536779084,134595.39613187016,23.839781922127965,0.05934245333639043,60.454870279373985,1701731.0,,178,10
474.2186157172015,1379.5224043187884,146119.4087885971,25.381073200815585,0.10609231828284701,60.35293994722311,1751396.0,,179,10
1670.2065145170914,945.230764821295,135454.938417572,20.208450138457106,0.10404791734328711,73.76470437993936,1661264.0,,179,5
1670.5473314416279,943.1235732251189,141004.9725490196,19.86399935510543,0.10377796587576607,76.84705882352941,1629696.0,,180,5
481.10316893018825,1382.0046474298686,143850.11764705883,26.92396760046175,0.178428525910392,57.72549019607843,1762718.0,,180,10
480.67593104795714,1376.3391578020653,153267.29570060386,26.614459638745288,0.08452946159728965,59.1686220064146,1768636.0,,181,10
1670.8457103929209,943.9791013507574,147758.48052123835,21.23649602033945,0.1715915571044253,75.76469891065284,1647216.0,,181,5
1671.522374088146,947.7733646481986,152335.02720679026,21.144043165704527,0.11399482820150739,75.85879020958545,1652128.0,,182,5
486.2987691480037,1380.8954425084523,157277.88385924464,26.083113902985442,0.10189736260696297,59.082326990157895,1774816.0,,182,10
1670.1566106352864,946.1620811852341,139682.69803921567,20.620530158367654,0.12711130977988463,73.96078431372548,1661680.0,,183,5
485.2554960812772,1384.617042670537,155362.74509803922,27.372885167264727,0.12900595167042533,60.97254901960784,1761075.0,,183,10
1670.3762315901467,946.7044458375062,144168.60669246654,21.115328421170098,0.1003648772615556,72.73295891796951,1672047.0,,184,5
484.2095823870494,1386.3676417701627,146176.68447407798,25.059482705097246,0.10841654190381968,60.130713560895586,1761810.0,,184,10
487.95831315386823,1386.5664658006283,166437.3190934981,28.036756508228383,0.16806534776657983,62.0600916374911,1777691.0,,185,10
1672.9566632756867,947.2379663583241,150759.6559439719,21.318927869717243,0.1302397375928655,74.5434434036531,1664315.0,,185,5
1669.6536819804337,947.937167840848,154535.23148813596,21.724267831886916,0.11510629554513031,75.6103340622455,1665628.0,,186,5
489.83243470209516,1384.5480093021254,172976.33124062777,26.795039693011088,0.1138517504052797,62.20160486894088,1777368.0,,186,10
491.1963770281957,1382.3351260327797,159830.1257402659,27.946097417098937,0.19150411360971145,59.08031636526136,1788570.0,,187,10
1671.0251056298403,947.3604279415225,142590.7082408692,20.141633741640657,0.10352592179909754,77.6796752209918,1618442.0,,187,5
1671.1188953751148,950.6988995618229,159908.49213255904,21.652158946401517,0.1142513243310553,77.98039118882197,1636961.0,,188,5
490.06155927244527,1382.2532209453982,172661.51942522463,26.403137831894462,0.17884255247213146,63.52548940747936,1747399.0,,188,10
497.7844082062073,1370.741820094687,157669.84270942738,26.818407483519078,0.18540338418103058,63.40338522653927,1728179.0,,189,10
1670.3893456389442,947.9982602571854,159125.1715749761,21.394032701236302,0.12582913921970462,77.4111098696119,1641981.0,,189,5
1673.2085093449277,947.5511730099528,143051.70688323316,19.797957595575653,0.0878910722736353,78.85250384566933,1613900.0,,190,5
502.0407230679896,1369.8671835372586,160541.85548156206,26.466884635673843,0.14861773586043786,64.4821877242623,1732740.0,,190,10
501.566128163457,1369.2246934951452,160149.3494518579,26.660564636221775,0.1297378413126765,63.040184607926314,1738914.0,,191,10
1670.2874059399696,946.6398998444594,140313.4420073311,20.108653829751898,0.11747470870782437,77.78642662147632,1625641.0,,191,5
1670.937213729106,946.423588992056,139234.63177524193,20.86566217014777,0.1264034832177708,74.16470400798899,1657414.0,,192,5
499.78928399417714,1367.0850321177127,139135.24354245965,24.88621199373866,0.15220730274544397,58.72941028043798,1713143.0,,192,10
