y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1854.9066336279259,976.594112516574,158682.4,21.479714885869573,0.19487282185424853,79.6,1625853.0,,0,2
1650.4472578836449,1712.6556911119274,165507.2,21.51102385634567,0.1717179618865652,68.8,1716289.0,,0,5
966.9981520280965,1503.4396304056193,132686.0,17.132631903877332,0.047986858391494414,88.8,1512828.0,,0,12
613.8117203049412,353.27119779584797,143293.2,18.676041688938295,0.19869062793383224,102.0,1410785.0,,0,15
488.58860696118876,1345.3640705731566,119841.6,17.660942398318113,0.09496072995715381,89.6,1495438.0,,0,16
437.2936053051887,71.13544314230407,179567.6,22.354245233145264,0.32411329999130883,99.2,1458576.0,,0,17
1650.6691813013115,1712.825639176373,174542.17541542248,22.81619386609145,0.2067905793477543,70.91372506149892,1700366.0,,1,5
1853.962359515367,975.0096024457168,167450.80290927258,21.381387061610052,0.1870644648614001,77.2078426705077,1646139.0,,1,2
489.6866020382799,1344.8945243421754,118165.76399153084,16.95712817294621,0.1248934616528363,93.99215629453111,1477301.0,,1,16
609.4286661714771,348.5272177419355,142357.83443351698,19.00376916379152,0.22974471778493538,103.64313662834458,1393399.0,,1,15
436.9080756987541,71.7103866171706,177690.49304344866,19.945227418653594,0.2485211683670876,104.48235230954575,1406245.0,,1,17
966.0559089867909,1502.0162418874552,137390.09720864665,17.281728900074604,0.06999506199816295,90.63529356972643,1493613.0,,1,12
1855.318000329355,976.2918058101458,155431.5568367275,20.592332436224634,0.18884154589167743,78.8862744965992,1622959.0,,2,2
1650.1955801500744,1712.6767185249428,164013.37644313416,22.47180989051892,0.16725367655803322,68.8156862629908,1712241.0,,2,5
967.3494393707845,1499.6839676430166,125479.10978291772,16.664066044872232,0.03229991698580657,88.53725488714059,1517207.0,,2,12
489.367955624028,1344.6648710860532,115208.7882160094,16.72508734859207,0.046903015780840746,92.73333331781076,1471408.0,,2,16
602.0936025917158,345.4153716987961,141438.8940939717,17.786310033346233,0.16955275726787827,101.96470586528514,1394289.0,,2,15
435.6076606610867,71.43780568984144,192258.0195756612,22.783743279903298,0.32209160967820605,99.86666664995006,1448192.0,,2,17
1854.8504080825874,974.4220514719497,167423.40627627962,20.964925898178166,0.16312158161426446,80.84768439108365,1608476.0,,3,2
1650.948568035445,1712.8764468094826,183419.5185879787,23.05667904415545,0.19151926764880492,72.88858592771273,1689495.0,,3,5
435.13245951390525,72.13103149063826,192139.33930448024,22.5734349640517,0.29134878269155995,103.88717994294687,1426305.0,,3,17
970.2857841713903,1499.9817954577015,132725.92597517362,17.190431707591532,0.04947894854016044,92.57688212657766,1484136.0,,3,12
488.7860187329968,1344.959858398602,111942.20648779738,15.73370106046792,0.08741475182077964,96.7658813178255,1432481.0,,3,16
596.4333413417374,348.4660071510338,148204.69688675358,19.180500616378886,0.20692571994650014,103.88717994294687,1396848.0,,3,15
1855.2441393371948,975.0761607206257,159275.96673769742,20.410595192219862,0.1715136013377012,78.7647049478373,1630083.0,,4,2
1650.4976538359724,1713.3411437286086,172420.78618958188,23.33919698591024,0.1851571570715933,68.66666585196073,1724993.0,,4,5
969.8069464837223,1501.694821111068,135623.53172420763,17.59905336979454,0.049534079393192675,89.67058717138401,1505113.0,,4,12
594.0838018918221,353.1379045954458,146979.78649143045,18.382103800287545,0.1998412604049916,102.9999987779411,1392938.0,,4,15
489.064759486915,1344.5229370039272,112008.66141615451,16.82356952416849,0.11604008721944621,91.69019499055933,1472308.0,,4,16
435.47358357942386,71.87632402610033,182737.34685149323,21.331407584411316,0.27106175787799064,99.76862626726059,1451947.0,,4,17
1854.768114091742,974.4198233650756,162912.91526492176,21.17495670107542,0.22660326458733893,78.71016613628602,1625565.0,,5,2
1649.9005317169008,1713.5238089368866,165441.02054926808,23.5538492147612,0.2071111182066553,69.73802284613942,1717988.0,,5,5
969.2865657178188,1500.0494518560795,137195.48999780157,18.519591868875054,0.07584310041401557,89.72143290146592,1515448.0,,5,12
594.7878527338648,360.6912488745772,150838.44951985948,18.996923417398506,0.21791598022179362,101.95617375166582,1402893.0,,5,15
488.13330361123496,1345.453461273457,120747.10439879284,18.455317615645548,0.10845665510908777,92.57620576651256,1475447.0,,5,16
435.75976700464037,71.99926754257274,187638.10304909074,21.229335064880654,0.28542875056730177,99.91705027663251,1443503.0,,5,17
1855.6040977064554,975.8570406342964,164289.80640979583,21.269611013037956,0.1911583247880785,76.86563185350491,1649009.0,,6,2
1650.3671712475195,1713.8977600636558,171506.54383467275,23.918915738533876,0.20563984048624365,68.64470866061669,1721447.0,,6,5
968.4080215685681,1500.4511041773953,135690.44776021663,17.537675400843753,0.05795665434830127,90.8412012814149,1494383.0,,6,12
487.7190126828282,1345.5414494763954,113790.31942052202,18.01796599984173,0.0715621067715663,92.89643207963695,1477914.0,,6,16
597.6642144326306,366.78370370773433,151082.48225426124,18.901267895133856,0.21132793072358094,103.58363223039166,1390325.0,,6,15
437.04704179441296,70.97979233864075,180323.895005205,21.036641034543816,0.28082383195976557,99.88421679359195,1447502.0,,6,17
1855.1534919166622,976.4323087837516,159562.7999439633,20.246989718708047,0.17484856952437156,78.7999999723263,1629762.0,,7,2
1649.439694392588,1714.1217543617047,173555.99993904904,23.402247330433365,0.1431813913168379,70.3999999752763,1698061.0,,7,5
968.0529098015987,1499.4128624155167,143164.39994972225,17.635379117331357,0.039353525556894954,94.79999996670729,1461662.0,,7,12
436.93243737408886,72.12662368603603,180484.39993661587,20.79190972200089,0.2662252525841922,101.59999996431921,1433791.0,,7,17
489.7273491051663,1345.1247232816793,119977.5999578652,17.600181714800378,0.05879876729488796,95.59999996642634,1446206.0,,7,16
599.4183111193554,369.8875816315953,146634.39994850362,19.120026893611644,0.1551332058170359,101.99999996417873,1405942.0,,7,15
1855.3236644870915,975.3275737176082,168892.28478405855,21.803522559649764,0.20222098260892826,75.85202625591549,1659397.0,,8,2
1649.1258226858924,1714.3826714801444,174301.02362401664,22.76813647796845,0.17425482811009493,69.7349273643094,1718980.0,,8,5
606.6496853213597,371.7838076542837,143137.25941743306,18.03997792855499,0.16929496227777618,100.72822841511359,1415969.0,,8,15
488.02122165073996,1343.813231564922,113857.9694760569,17.8735367539095,0.06803217045151473,89.71745041022263,1496112.0,,8,16
436.2908720925049,71.5628906006223,182969.76836660804,22.818749316527384,0.3155351171028112,97.46577567292367,1468045.0,,8,17
967.1538309274509,1498.1502504853972,140095.02223534096,17.423622621314315,0.02433671053380012,89.71745041022263,1508833.0,,8,12
1651.0050728227002,1713.4155493361898,167929.77482751204,23.137595626714887,0.16675652296895285,66.78985556701289,1736702.0,,9,5
1857.1585345280735,977.132899771402,167595.41579596183,22.14530867435657,0.19272134915050385,79.08246702106435,1616873.0,,9,2
966.6403799804059,1496.4691964634535,136347.1877260479,17.779495661854146,0.06292004264546851,86.86778760863027,1538836.0,,9,12
437.59871319624784,71.00137268202883,179402.0593438631,20.813123374946727,0.28867823609715604,102.02867506862705,1428344.0,,9,17
489.0509467926749,1343.9175442240455,118365.55569106144,17.1538278431425,0.1265207886358279,92.60433962052095,1476034.0,,9,16
615.9556235716396,368.338070361404,151144.62364071992,20.188066265920185,0.2363001573523705,102.84818249889716,1390397.0,,9,15
1856.1811701345168,976.653619737449,165144.15709669248,21.34159577845895,0.15942466324555843,78.64693754246385,1622383.0,,10,2
1649.9670343110276,1714.2875159911844,168336.97570247395,24.047091611999118,0.19942779382265308,67.1175435571812,1736260.0,,10,5
618.1518680594105,362.397675879928,146129.71583053595,18.574695734876176,0.2025387082798761,101.70572551302917,1401347.0,,10,15
488.50914878951744,1346.1714891742286,115894.29186820309,16.590779573126643,0.0728527303209433,95.94102852038783,1442867.0,,10,16
436.18218418167925,71.91212117856787,185938.24267729154,21.4423175717677,0.29186871714287277,102.94101772573802,1430486.0,,10,17
967.8313084126206,1497.6833092187787,136887.2594950483,17.56928172837545,0.07905954466952964,89.76456745684355,1514094.0,,10,12
1649.5449932988704,1714.1059875877334,171411.9556086363,22.300652453545748,0.18385910908491898,70.84031731770038,1702255.0,,11,5
1855.9182633005075,976.4271454714577,158339.71581072256,20.40229062835716,0.17755533221906247,76.8437340395394,1637022.0,,11,2
969.8240485834692,1494.7776803614536,136947.54089190287,18.000603484012245,0.059580902240635954,86.84942857593775,1535084.0,,11,12
436.3719282349474,71.78792890351127,181985.97359470208,22.476087283305183,0.31268700509176917,97.65557867524798,1469634.0,,11,17
487.873304479074,1346.0692235671995,120119.96382058812,17.157984328102156,0.04922284197811774,91.65216195340896,1478089.0,,11,16
618.623067259111,358.63644892343,147180.56480816822,19.352410820324966,0.24935400249921433,99.65671758252765,1423609.0,,11,15
1855.7134599809463,976.3660882430413,170229.59645172214,21.00131123861107,0.19475513177879292,82.13550056628947,1602410.0,,12,2
1650.1631425881956,1713.2735293704427,178964.03644306486,23.398312564314253,0.18361583433655143,71.65903365732397,1703349.0,,12,5
970.9582614684211,1489.8264698533042,137519.13335119738,17.598571001818932,0.04486696946753461,92.61196747525496,1491299.0,,12,12
614.758548672966,352.7030147548571,148482.54644209158,19.112537469364284,0.25270641683644085,101.8312583551446,1405867.0,,12,15
489.8250903728547,1345.4892490319164,113954.2068035231,17.12470879435121,0.08630806314110927,93.03102615161359,1472158.0,,12,16
436.31300792024547,71.64721803903791,186718.71724908112,21.591229350648582,0.303943195073975,104.76466908965493,1399693.0,,12,17
1650.1148547188227,1714.5629223290036,177155.21562709427,23.948186085548258,0.19704328148493558,69.82993333149973,1719852.0,,13,5
1856.820564417298,976.4144623966902,169585.31833046762,21.391560572205808,0.17541182341463604,78.97432936300564,1627764.0,,13,2
972.187077234024,1488.1997666046084,138198.0102610537,17.74658988779814,0.03972714346252648,92.69092341026452,1493654.0,,13,12
488.24958004158003,1346.5956357588357,124956.093498703,17.80668659010113,0.06192096979957638,91.85961468012762,1478505.0,,13,16
610.6240795224085,349.7460567282699,145516.4366668139,19.284529448917194,0.25515694454419596,101.00401071163353,1410083.0,,13,15
437.8486042381697,71.10780683405429,184202.63538682985,21.199797673462342,0.28048294527919937,101.41966507670197,1430766.0,,13,17
1856.5287953695888,975.9794597853612,165600.43954283593,21.994046638663644,0.2043260488862149,79.47543101175535,1623263.0,,14,2
1650.1831851573352,1713.4635518563462,177393.55513251494,23.759590583844854,0.20279140844546226,70.68920245769193,1703538.0,,14,5
978.4916939485964,1497.617332049478,134798.71785046594,16.87747697216631,0.057512219941801376,91.85602579248105,1493028.0,,14,12
600.266970490552,350.0299933907243,144418.83936911498,18.297391466778205,0.16866318354043813,101.84037642209856,1413786.0,,14,15
491.6824657419786,1347.2718290441176,114713.0000018518,16.439582947195415,0.12463286335359897,93.85289591840454,1458406.0,,14,16
437.15246582216884,71.57924933686427,183837.0556548449,21.034305243480297,0.26834281132433474,100.24288032135975,1440959.0,,14,17
1859.02845302677,978.1369408148315,170357.9470468963,23.259033893494717,0.20800784653364315,76.67424945970731,1635467.0,,15,2
1650.1230906864362,1713.7214657075185,166853.36286813425,22.61734834492017,0.1222121078495663,67.70173090591177,1721874.0,,15,5
981.1173385884632,1504.7369165788618,134314.11649104228,17.652643911054444,0.04119074513235011,88.90950203306487,1512554.0,,15,12
594.7955458868482,355.5902160119371,146229.62113048276,18.32247546434059,0.2116729105977979,103.99964687353918,1391015.0,,15,15
488.88802722491494,1347.2412911209653,118645.24420384817,18.11680919936859,0.08518111430420602,93.80360306240789,1463456.0,,15,16
438.372844564021,70.90209035797271,186755.63254571008,21.550531935883726,0.308398929192067,101.14475460642241,1444549.0,,15,17
1650.3688061611092,1713.3418364310792,164484.7666946618,22.861595362068645,0.14315474100063227,67.29411685631483,1727100.0,,16,5
1857.0570572615238,975.9379115641626,167719.77842135448,22.965288603430494,0.20169689923278566,78.30588143280272,1625095.0,,16,2
