y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1852.9955765260986,978.9669713948688,231.83052991953804,3.4578957696040225,0.08603601841656394,4.170351614595051,1651.0,0.005556402816003494,4,5
1047.3888671109369,1044.4821638573108,116.26849146264455,3.4212310121611353,0.026378599038536496,2.07378140397896,818.0,0.019209121068202852,4,13
1621.8947761194029,1928.7528784648187,213.75900625629282,3.3625778262408517,0.061408565390143464,4.238718034506446,1874.0,0.00466818487199387,4,7
971.7413496463391,1501.803766010323,238.41649503766902,3.4191231865139704,0.027439161190957084,4.46660610087776,1400.0,0.007070662953746027,4,16
302.29157501099866,1595.8731852177739,207.19582994479896,3.4124071646392267,0.08701462070528013,4.0564075814093945,1562.0,0.0060130166279680364,4,28
901.8225,951.5846428571429,191.42597575190402,3.4202478328470933,0.012878078450846507,3.6234202553038974,1304.0,0.007893415516549394,4,15
492.471360170243,1345.1784004256074,128.50608062678413,3.4561319965203694,0.028713139925607416,2.4611911168101943,899.0,0.015504641860084828,4,25
597.1550063601671,355.0225331637289,125.40680292413425,3.5237312340645195,0.058307478674004286,1.9826261774304343,790.0,0.020938473251732138,4,26
242.9023028611305,2506.9778436845777,130.62543964403736,3.491615917691735,0.04318122191107956,2.5295575367215886,953.0,0.013738348134715472,4,20
1155.3312377877835,1185.587205844873,222.0935346273302,3.4364010627455492,0.028504108097968925,3.981117645600771,1482.0,0.0061343175644571375,5,9
1622.9025807554265,1927.1964621432235,220.79165255365032,3.4458106953933845,0.027359050656941587,3.886778364899331,1877.0,0.004400008351817923,5,7
1048.1420162994266,1044.679444612134,125.01841478554837,3.4179397454948477,0.0037762377071687576,2.2075391684136974,834.0,0.017359115610072584,5,13
1852.916044195456,978.0702614379085,242.48968711498154,3.417403873918441,0.0548700084040311,4.283003343845379,1653.0,0.005240155536762681,5,5
971.0074404761905,1502.4811246867168,240.90478719919736,3.3970261946912546,0.045338435064925,4.528285473669123,1401.0,0.006673741663470566,5,16
302.17102515660736,1596.9684796659044,189.75402920287655,3.4164264622991527,0.10546108676055328,3.4716855298129943,1539.0,0.0058041823594235835,5,28
237.37731717997372,2502.2929499343163,129.2636824171132,3.462668687831301,0.06825104423399861,2.5094248666583057,951.0,0.013048168510070596,5,20
597.0708478513357,364.0283101045296,129.96179309430383,3.6105608741280033,0.023045272657465126,1.9811248947302413,800.0,0.019202772632378098,5,26
492.58929354980256,1345.2139827409683,128.99953243114913,3.4816428683940783,0.022516857871609824,2.4716891543777297,898.0,0.01470208696529981,5,25
903.5258112946068,951.5939484928975,163.3767663187539,3.4921587381920745,0.04597329864819991,3.150931975428098,1223.0,0.00827228567191465,5,15
970.1907041517974,1502.4736704674035,245.60357225964626,3.425569832831697,0.024586090121351305,4.553360683375807,1409.0,0.006326568824501498,6,16
1049.7896632450927,1044.5912119575005,118.70803697082562,3.3798483327489857,0.04599765757386882,2.201859860975156,825.0,0.017048878260417406,6,13
1155.913059261276,1183.9837553316997,235.55625056393436,3.4643766826190143,0.01480394092348957,3.8265331564519696,1552.0,0.005482303771014291,6,9
902.6747948688317,949.2097538425979,184.9776056021167,3.4588766347257462,0.011388328456867684,3.334855711768197,1290.0,0.0072565074494505884,6,15
1622.6653333333334,1927.1370476190475,224.46144213824402,3.459218188578234,0.031850841577254436,3.869287716859254,1893.0,0.004158865260806884,6,7
1852.3138059701494,979.7882462686567,229.16444378304533,3.410119926109309,0.030586405650824357,3.954796837673823,1600.0,0.005247260200181377,6,5
491.0463331438317,1347.0426378624218,150.41054351282713,3.4876946030459686,0.017132792305141458,2.5866509046407167,934.0,0.012951874390322407,6,25
600.1811158798283,370.07982832618023,124.52265718621632,3.5799633153226296,0.032820379712479364,1.9880870589387327,795.0,0.018674737785330523,6,26
242.75522975147507,2506.8394421598427,119.56312817897131,3.4222742993945996,0.0806200978939005,2.4797645036225053,953.0,0.012431148786723422,6,20
302.0168346312414,1596.087837837838,186.66641073820446,3.4261062893612797,0.09166279572772104,3.5486285138046196,1536.0,0.0055654018626541376,6,28
1156.8234062159672,1184.0045237496859,245.17505222604672,3.4466214078078434,0.023546832719850277,4.1488950782995255,1569.0,0.005529110205523223,7,9
1852.9631199660873,979.7989826197542,242.25850222050943,3.4152241256967297,0.06519191118613107,4.498059515582159,1653.0,0.005133106288537596,7,5
1622.0683591913494,1928.8089327691584,218.43316414710623,3.4163108854172517,0.017682914402714165,3.8202697255629294,1865.0,0.004347292458466426,7,7
1048.2067901234568,1046.4112654320988,106.47461428665713,3.519620928662841,0.03428137619453894,2.177142961879949,778.0,0.020213751751465697,7,13
901.1711089174071,949.3034989579905,187.25483380622165,3.4772644096311143,0.034000411896432464,3.450566203734259,1300.0,0.007343304272301179,7,15
969.170418283743,1499.9592065545494,238.15068531130197,3.4057633216892094,0.022239630621030022,4.333746839213861,1396.0,0.006573557438728284,7,16
240.08996869470533,2504.8800871103854,150.90065415973572,3.4245846531042843,0.053041916383250697,2.793315498261067,1023.0,0.011090509550929918,7,20
491.1305646422984,1346.065851230266,144.41030344318796,3.5394640036426512,0.04372601544245967,2.3825338073403217,927.0,0.013473270371239916,7,25
603.9762802387685,372.1283380458687,130.75181222007316,3.5252778670926967,0.047408128888429366,1.9922912009656137,794.0,0.019183193578350938,7,26
302.09708228379515,1596.9758606213265,195.69639755464297,3.4497563160024054,0.06313859781192879,3.471105288280296,1538.0,0.005691142312007245,7,28
1156.8024417314095,1184.1159395543414,242.99741842558032,3.4286771296004974,0.01350408267945435,4.149191811245289,1562.0,0.005539796927310566,8,9
1621.9057330415756,1927.1530853391685,237.0225822173871,3.3813751685718896,0.03132409675165642,4.501873115201138,1964.0,0.00403892632547211,8,7
1853.8952875198795,979.8935297564242,247.8519728447373,3.378782535735083,0.02898387035397382,4.6263488695384964,1654.0,0.005105600796913458,8,5
1052.522396114409,1043.1635186184565,115.3267863935628,3.476283587468101,0.011715822956521725,2.2198176190162293,792.0,0.019220309392642236,8,13
301.3976184917114,1597.943380807845,177.7098852756357,3.394433784072461,0.09842105032429158,3.5475589986147216,1467.0,0.006073115102238249,8,28
901.0337905654064,952.7339132374261,186.02901485718252,3.4249753454401652,0.03686122760031162,3.423083244277363,1301.0,0.007301345772197539,8,15
968.3865098171971,1498.1274542992553,245.13425220837163,3.4032099825769158,0.035123011894539195,4.418889278976232,1408.0,0.006459310512418844,8,16
492.59250077471336,1345.9017663464517,133.89441974888547,3.491190382690891,0.03288118595118572,2.489515086747173,900.0,0.014275641019003657,8,25
608.7560446890112,374.88177422044356,124.41351646018998,3.5293381977443063,0.07907776782666301,1.9916120693977384,790.0,0.019344389689538485,8,26
240.1899208063355,2504.808783297336,144.08068564549265,3.42344014181753,0.07378639725255123,2.6969746773094374,1007.0,0.011376094882788224,8,20
1154.4582356701471,1185.575431493714,206.7123412381965,3.405758400621044,0.05090487148391903,3.832084740618601,1475.0,0.00604294435056081,9,9
1621.2555566154726,1927.8653057330916,230.87209388451032,3.4040030079462933,0.021362370254487346,4.2064838244721425,1965.0,0.004048683022990097,9,7
1853.3413399595067,979.9538928768636,239.3070850089754,3.4335746583784323,0.08030116933001583,4.360648153117719,1647.0,0.005152129534978331,9,5
1050.533228401539,1044.6341378104232,125.93023302791472,3.476373058193578,0.026432349519639728,2.136277125517266,835.0,0.01694396980628363,9,13
240.88268572279293,2505.0248622897125,147.9316850731905,3.5143424630710833,0.047310314709544436,2.4666292583292146,1015.0,0.011240867879920364,9,20
301.827021608376,1597.0521274225885,197.7267632257115,3.464889289096893,0.06791705690255177,3.743990838535415,1558.0,0.005577577032366683,9,28
492.4239795918367,1346.015306122449,129.49803606228377,3.4306293427117467,0.026177393006234225,2.488652733850011,902.0,0.014252421152583033,9,25
617.9274092615769,371.99910602538887,123.17729858781516,3.5474611485893597,0.07635940446322166,1.9821127968716903,790.0,0.01940531155735322,9,26
901.0820099549657,948.5401753970135,185.83408644448136,3.4330007563262663,0.05105090683019313,3.4136387057234665,1304.0,0.007297334292918136,9,15
969.7072463768116,1498.0315327184892,250.7372688042688,3.3911973677708747,0.021610944936167265,4.624929859367278,1421.0,0.0063898037692887545,9,16
1621.889007990645,1927.8836484116157,219.19287575903115,3.4062177317394684,0.0537134819854894,4.229213545145992,1888.0,0.004558171558325882,10,7
1155.4489278752437,1185.5943469785575,219.1501564302923,3.429660784890425,0.028935559034858938,4.079695894560023,1481.0,0.006410023824862632,10,9
1853.951642170205,979.0802939575394,235.42622067979354,3.4406600962638167,0.0559747350408061,4.143774887668295,1638.0,0.005541557889976515,10,5
969.024806758943,1498.0618371382348,237.64762577421365,3.3969247282216406,0.016842875564522616,4.079695894560023,1388.0,0.007065982978339646,10,16
1045.5329008341057,1043.044670991659,115.23538927304355,3.4623354040902874,0.05329426075355129,2.2000454300506926,790.0,0.02066163804852065,10,13
240.9878945092953,2505.0125378296584,148.21471105943453,3.486804227098935,0.05968936060038985,2.648598381808601,1020.0,0.01187424318544472,10,20
302.0354560298577,1599.5533006764638,183.13776230344308,3.396268482926161,0.046621828559294115,3.6738622715409623,1521.0,0.006163909165337225,10,28
901.0302355187779,951.9543814979843,201.3361963461925,3.430356488722407,0.01735918491367962,3.7806605933880832,1320.0,0.007637450461026054,10,15
621.0912093962195,362.838135437695,116.38881114899246,3.727184831999179,0.06710252194333485,1.9864487863564506,802.0,0.019893534852778488,10,26
491.23210412147506,1347.0153289949385,147.70207911456833,3.4903233653208554,0.05562090992237379,2.7126773749168733,930.0,0.01424490512419843,10,25
1156.1399851769502,1184.1344265332593,244.2519265918736,3.416951930679179,0.02198892860393557,4.322041687886591,1566.0,0.005373911810261012,11,9
1621.9556802786917,1927.084284884846,233.8428209561258,3.3913647328629173,0.02157660563467821,4.141013763786629,1957.0,0.00395083453259855,11,7
1853.9998024496247,981.6607072303437,229.0908379485018,3.4206446697280497,0.07831951820998295,4.389927159424076,1572.0,0.005344371789305166,11,5
1052.606071964018,1043.0084332833583,120.74562537467459,3.479566612107886,0.039781272434917435,2.2175920702245335,794.0,0.018606508056068317,11,13
969.072320782042,1496.0168356263578,249.9995631820474,3.3765735731446456,0.03029670500591553,4.616212064549028,1407.0,0.006296130031766385,11,16
901.9880396400501,951.9681057068003,198.6555182091957,3.4249641332826677,0.0751978886963672,3.7337009345617145,1309.0,0.007040858070378307,11,15
301.0552121082925,1598.0521210829247,212.30049798823032,3.4059993216729856,0.05159477801546201,3.982614330199162,1624.0,0.005101343449150092,11,28
489.49324055666006,1349.4850894632207,113.82130727785105,3.4008828230539114,0.05696162041400714,2.2402205607370287,857.0,0.015493219058075861,11,25
620.2161499386933,359.0465930986162,129.1860523358353,3.524952963713369,0.06529983766032746,1.991307165099581,791.0,0.018786270536909074,11,26
237.2687069110476,2503.0462418025895,134.5716330778092,3.5053347606316887,0.042257114175215583,2.5343909373994666,953.0,0.012345511750235459,11,20
1622.8567862983045,1928.5867114209484,228.2951979328278,3.4355111550485016,0.027189783423297816,4.027929733731792,1877.0,0.004408473797819356,12,7
1156.8829983249582,1184.133082077052,234.60234644272,3.4584879685312933,0.015590748494530137,3.831445356476583,1542.0,0.005798743181473826,12,9
1854.0659427756202,979.9587857652374,247.90433878289767,3.3743245869839615,0.05408785180969351,4.676328178673983,1657.0,0.0052322999861400266,12,5
1048.1282091421415,1044.7008453350031,125.51422019062775,3.470422479374453,0.01719769474993434,2.2006250252583452,828.0,0.017687008109368293,12,13
242.21787536724912,2507.4926550177825,127.0664467709439,3.455296702947032,0.08600695708370418,2.5739453420432428,949.0,0.013126441791571644,12,20
492.0984774862326,1350.421768707483,121.30945451736628,3.4103825924121467,0.044517583827050275,2.3774609647880336,867.0,0.01590583006449524,12,25
617.8614654890415,355.0503761858031,120.13054825383502,3.304743272849481,0.0437939423063217,1.9844922102776148,777.0,0.02072143265610633,12,26
901.0427440633246,951.8327176781003,186.16894744931088,3.4869980890191523,0.03314786884024496,3.2616406624364758,1298.0,0.0075278750560761,12,15
972.4459628438728,1491.2947481243302,219.98390877493242,3.3714460996943107,0.03690215749618099,4.322656299614606,1327.0,0.007270213527074456,12,16
301.24911417322835,1600.7038385826772,199.62812729129274,3.399310953800773,0.05284084793085408,3.693906292397936,1619.0,0.00540682204229399,12,28
1622.8147631015545,1928.6838871823513,225.17820032945798,3.435337711523889,0.032899835982434136,3.9405661046205065,1876.0,0.004189619695087226,13,7
1854.0161617871045,979.0804704687764,247.71069268300607,3.4094678684084903,0.10152009469476977,4.716103050742627,1674.0,0.004898660299485089,13,5
1156.036335051096,1184.8942265700061,239.97628367978817,3.452395143938346,0.006014406341005332,4.024407936633708,1548.0,0.005476814538660543,13,9
301.90784982935156,1598.1974503111826,208.80808262888024,3.46214507268491,0.03604375926994727,3.7728824405941017,1635.0,0.005064128466459428,13,28
238.41840929401252,2504.779982126899,117.27376252846666,3.373078508391292,0.11720039687131896,2.4942945023927674,944.0,0.012612434343554194,13,20
493.628984063745,1346.9644754316068,126.2657990118826,3.455344994431741,0.018797591962812287,2.3894922123762643,887.0,0.014380579761105634,13,25
614.0989406356186,351.89206476114333,104.86517139051273,3.363601003830897,0.06489589261952775,1.9912435103135537,768.0,0.020331043957936227,13,26
900.281843396629,951.9293791337743,196.4833333229395,3.489354104007417,0.025386222568493134,3.5003964865511943,1321.0,0.006955821123000788,13,15
974.804424287301,1487.596168085894,226.4567882676593,3.3894996512712843,0.04601979244657531,4.44361709669972,1333.0,0.006857919510441821,13,16
1052.4108853967036,1043.9131851284017,109.37166986122236,3.4652355499496315,0.026766350586971317,2.179887632343259,786.0,0.019133492340155052,13,13
1156.0971282051282,1186.5944615384615,211.82779471171713,3.422414801996257,0.03296308564966924,3.888941051630499,1468.0,0.006248019858373302,14,9
1621.9942575145806,1928.028532974428,242.13546380123972,3.3986511984308985,0.035370172249711646,4.518992953849965,1969.0,0.0041461570721520215,14,7
1854.0273120138288,979.8799481417459,251.36898305790433,3.433313334002331,0.06276356259596466,4.5407188815127055,1663.0,0.00521836841505463,14,5
1050.082944703531,1044.2268487674883,130.44246968709226,3.4265880497794603,0.014728383454491498,2.2377705492622426,854.0,0.016497846119624307,14,13
301.809820889515,1599.0772791306097,215.9122691123123,3.4668890640821557,0.03762712348275184,3.8672151239677586,1656.0,0.005249422791447645,14,28
493.9612785130949,1348.1239087580964,154.29753826078104,3.499145005598593,0.06503107950330682,2.7374668855052673,944.0,0.013299748776556297,14,25
603.9176209195009,352.22115877627755,127.11840275469301,3.564528334263869,0.0766943510283216,1.9987853449721,798.0,0.019400589828265133,14,26
902.8614856872487,949.3374733853797,183.6709924608058,3.4747730556151915,0.040594228049138245,3.4109706430502142,1308.0,0.007454961501582043,14,15
980.2088475412949,1497.7445414847161,228.86092199930545,3.383654406774505,0.04149491437191765,4.301733677222563,1357.0,0.007038567696006965,14,16
238.5282719746345,2504.937114673243,123.33809134137621,3.4408359115629468,0.06600199923396181,2.520207608877865,956.0,0.012964656678066393,14,20
1156.9568599717115,1184.9795792079208,242.49446066265608,3.4192932717268314,0.03805868798766992,4.3302582261188585,1566.0,0.005036195752237177,15,9
1622.7963534632452,1927.8040710013506,222.21513253439647,3.437628148208583,0.0456901495104206,4.073015163181105,1890.0,0.003877951928104169,15,7
1854.1273934133264,979.9305591013531,251.9052693817956,3.408442366163528,0.06632981673875123,4.651812054791051,1662.0,0.004626747004411126,15,5
237.44091149973502,2503.199611376082,121.35441494088545,3.384295119142752,0.050018216605645885,2.529556785554581,946.0,0.011754093613671308,15,20
301.88565065840436,1599.0947908597986,221.40052950176027,3.485446115538473,0.04589094592597415,3.8586459440663097,1654.0,0.004658307502781935,15,28
493.07710775314223,1349.0319163959894,151.79484405518633,3.484709473252884,0.07766222560343017,2.7224890827578965,941.0,0.011881912627811003,15,25
597.934458463051,357.883008356546,130.8295344257594,3.4636758842070217,0.035413524963694785,1.9936337377675935,790.0,0.017692149971394476,15,26
901.8145635459068,951.7822252374491,189.5881373851247,3.4385804292776823,0.05208272352539388,3.6657136468629945,1311.0,0.0065838440647046055,15,15
983.7830543218312,1505.163050905364,250.98348173960198,3.380557464899571,0.0320752118151764,4.737559742436969,1419.0,0.005825623337276377,15,16
1052.4355529595016,1042.3605919003114,110.10003093735871,3.4878795475643587,0.025952072234191017,2.186566034970909,788.0,0.01780748551500946,15,13
1157.0612984118138,1183.4559301569611,219.39970102918465,3.474261529244158,0.04637024899413211,3.7901313635579403,1486.0,0.005947352206710293,16,9
1622.0633552514662,1927.0166163141994,229.3233245455971,3.3642661653544677,0.030109880031721277,4.238426471075546,1953.0,0.004061559690604824,16,7
1854.160995641971,979.9342105263158,243.13896467727605,3.436508062470694,0.10258039363660092,4.401442873809221,1658.0,0.005078837884674665,16,5
241.0912012856569,2504.995446631847,152.15543490154377,3.4105493388241586,0.0481082475534928,2.8120329471558914,1021.0,0.011061015766688394,16,20
301.31233779197447,1600.6005190656817,204.13729032324434,3.3686012743893463,0.029217727090925873,3.8512625145830683,1553.0,0.00557592323507151,16,28
491.862838481426,1346.0185059191726,149.75094296122205,3.508363353016817,0.026843745630142187,2.5471312927136696,932.0,0.013239876550717703,16,25
597.8816054548272,364.14768324810166,131.4931058550505,3.5197743401456587,0.022236420341891213,1.996950933487517,792.0,0.019184472917334303,16,26
901.0232484076433,952.6298301486199,191.95181421890214,3.395575990275064,0.028131560774518064,3.565983809799137,1305.0,0.007252466307264064,16,15
987.8906013137948,1512.1435068216272,241.9570957574569,3.3696147436014767,0.00935558239871908,4.340311722784093,1385.0,0.006611229465341084,16,16
1048.1911507520113,1045.5153899965023,116.5159738538941,3.48318300316079,0.045969216812611804,2.1599673362211917,813.0,0.017973949455669568,16,13
1156.351790519561,1187.5699648105983,220.85797268788204,3.3945967513269126,0.015614197089627888,4.297381377077398,1473.0,0.005734703115492353,17,9
1853.9545715928696,979.0678550891317,238.5046664277956,3.4168846384605143,0.06894348781635047,4.183089319176403,1652.0,0.004858269421665941,17,5
1621.3321628547026,1927.9211350479263,240.8590828205561,3.396750508540842,0.037316971294142694,4.434531846558592,1981.0,0.0037928575631810606,17,7
485.05400804704425,1340.96301454658,147.71105563124547,3.498861290643975,0.05324906914887171,2.5144252738218817,943.0,0.01231009732859392,17,25
1050.906330621155,1046.406429847192,115.18353595262239,3.4709979760569762,0.03144099733725437,2.194407511699097,809.0,0.017335586210032578,17,13
240.0664694894147,2504.2257160647573,146.8424359911979,3.468973850663593,0.024772613066395218,2.720150978043672,960.0,0.01187342087960778,17,20
598.0318788958148,370.926447016919,128.34998102281696,3.530001173001099,0.054574146127644045,1.9886818074773065,792.0,0.018282468023733678,17,26
901.9641669745105,949.4503140007388,185.63316044279549,3.4713101047187886,0.03119373843680687,3.5430537949308336,1310.0,0.006861951704443707,17,15
991.2361813753045,1519.9642121041784,243.99068520704333,3.3490495157278697,0.05108276695421748,4.480248669718989,1391.0,0.006251321848911057,17,16
300.8132098357041,1605.9685742639763,207.30293462082406,3.463449018629001,0.053329812123705335,3.5201953833506345,1609.0,0.005043430451139425,17,28
1157.9129199398294,1186.2034932308206,245.03992990473142,3.4675135677654487,0.01483362950960774,3.8908228883418827,1557.0,0.005637280264433693,18,9
1621.3353287898324,1927.9711733284214,222.35028906113772,3.3705298606777525,0.025648197537243515,4.238949146772472,1947.0,0.004138643250594077,18,7
1854.0843696027634,979.9478411053541,237.13541603683686,3.398757773679242,0.07388320948521684,4.238949146772472,1637.0,0.005247502970785875,18,5
1049.9279265493496,1045.798622800306,133.82382934375897,3.4931564967282873,0.036578683612512895,2.1706696113907347,849.0,0.01645276640153866,18,13
241.95082231538214,2507.6251209287325,127.00465028155978,3.400020866070236,0.07423766012064253,2.6416639610321204,951.0,0.012889942788645331,18,20
296.9804260218768,1611.9069276530417,213.42187443315316,3.452281833233447,0.052395519637139724,3.686042736323889,1622.0,0.00531642657843944,18,28
481.08299338866226,1335.932339288226,145.57821006959182,3.4990704711865184,0.05301454408844982,2.559751900224923,926.0,0.013612431269600375,18,25
604.1117741935484,377.0148387096774,126.96369425115618,3.590466768110133,0.04351175656889102,1.98636747457454,795.0,0.019273008820156416,18,26
900.9824251132973,952.7406875207251,185.264603530679,3.4208994917413813,0.03261005675502731,3.542696629911293,1302.0,0.0073860165026924055,18,15
995.825263329795,1527.3987915407854,250.79425217643706,3.410510701475117,0.017724587606468247,4.750899526817457,1431.0,0.0063841551063670565,18,16
1156.3196906827611,1186.8806110901546,241.60609688005394,3.4201843897518045,0.02191508765524078,4.420179441223167,1568.0,0.005778803478152737,19,9
1621.9951204939255,1928.6786496713803,228.80124715857238,3.3987766816439877,0.04431786516380651,4.329041720785576,1970.0,0.004220284466649368,19,7
1854.9268829553068,980.7535649344435,238.07451021309728,3.4126789541053615,0.05837674211649642,4.374610581004371,1650.0,0.005373989940684294,19,5
241.09163672002614,2505.832081019275,139.48628112973313,3.482888586257052,0.07225847893277393,2.3240118711585724,1001.0,0.012060975370709614,19,20
294.8761118170267,1617.1181702668362,215.17615795315254,3.495655923371747,0.04344564355803848,3.57715552717545,1635.0,0.005443747695971646,19,28
478.05426765015807,1334.6961714085003,129.7345450429109,3.517256370801209,0.04274568163051398,2.2100897206115837,889.0,0.015359153760426977,19,25
609.1599035757332,374.2304138208116,113.42089308458209,3.471082398514333,0.05676592655112106,2.0505987098457994,791.0,0.0201901881688428,19,26
903.4319585082736,951.0060508767597,184.50831502590313,3.400256408038229,0.06859541328216454,3.5315866669566542,1305.0,0.007619747899618153,19,15
1001.9336449454679,1535.5984785995784,248.60091692363906,3.3999169742999182,0.029058211603676495,4.625239312207747,1413.0,0.006738256108271764,19,16
1052.5185043144775,1043.9769894534995,118.82080302050936,3.447149252266534,0.024910554552314664,2.2100897206115837,810.0,0.019029721174654245,19,13
1158.7752129705964,1186.07547861134,238.53371009488177,3.4022553124295936,0.017769892160570285,4.391799553821675,1560.0,0.005628569241298977,20,9
1854.9036757775684,980.7020735155513,231.82583714451732,3.446849700204002,0.049595107018082465,4.217001561629768,1632.0,0.0052767610090175745,20,5
1622.8270014825796,1927.1329688658266,235.80249146688323,3.3768990209622984,0.05311933172964609,4.501048298941618,1957.0,0.004115600909930653,20,7
