y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1479.944142550234,999.6208770377859,444.04528864630373,3.393856374295566,0.0012570546149238409,7.575649433495641,2555.0,0.0026894620432001857,0,2
1551.6080770035571,400.40458254865035,536.3559798914913,3.374494761962794,0.05698914064046125,9.595822615761145,3379.0,0.001923055068638282,0,13
1557.9660809778456,518.5986249045072,367.2787077202146,3.4136292684292107,0.03057491994083434,6.341099155444499,2190.0,0.0032660349129525427,0,14
1575.9823095823097,2234.943652743653,342.58770215919174,3.3439470662649526,0.04478649414153385,6.341099155444499,2408.0,0.0028953132453733888,0,15
1578.2736197511665,772.7093701399689,577.3206027540974,3.4231027143289223,0.05620337987578146,9.259127085383561,3280.0,0.001991229793441604,0,17
1583.9639953542392,1015.4667537746806,386.52646887346646,3.418687966163099,0.02563935036015932,7.014490216199667,2854.0,0.0023496663285688646,0,18
1602.1545298165138,1371.0399942660551,391.46466998567104,3.3962126436813285,0.037013920045993985,6.6216787640924855,2692.0,0.0025223288213304593,0,19
1619.2582543314809,1658.0442955214123,343.3172091416765,3.375415415209957,0.025596091344671043,5.948287703337318,1911.0,0.0039061340924254465,0,21
1548.7626126838527,1492.75375612842,354.82097309624396,3.374744090320657,0.03993690813279132,6.733910607551681,2596.0,0.0026371668253763847,0,23
1637.698420221169,1922.57551342812,355.21378454835116,3.431892057796473,0.041520697845648435,6.284983233714902,2190.0,0.0032660349129525427,0,24
1306.1067240611549,541.5248626985305,378.0529646922973,3.402493650240769,0.023727654690981648,6.846142451010875,2207.0,0.003233746197211252,0,29
1378.7751647499676,744.183486238532,434.28111826535377,3.450572106402185,0.0407528509300395,7.126722059658862,2401.0,0.002905904564174011,0,39
1394.9969679955082,985.4742279618192,499.7122830020643,3.3823367859562405,0.012032801089057993,8.810199711546781,2840.0,0.0023636490698736023,0,42
1370.1255912575436,99.81324416897733,344.04671612416126,3.285198588633432,0.03215048028446101,6.790026529281278,1539.0,0.005287960062873451,0,49
1950.5873333333334,1399.9685,336.695530377584,3.4781939758060267,0.03206436703597843,5.443244407770941,1939.0,0.003830786696688986,0,53
2028.442066521265,819.4066248636859,411.66640180832604,3.381302427596536,0.07254018715854574,7.8001131204140295,2538.0,0.0027117587378005506,0,61
2064.9096199308965,1950.484088016003,308.5814535910558,3.4598993917007235,0.039027512546689756,5.274896642582149,2245.0,0.00316383000550374,0,67
1895.5405869497347,1229.1017795816422,359.47859459980054,3.4153836471740187,0.04819235570898515,6.172751390255707,2024.0,0.003618874702108112,0,78
1710.1865421106409,989.4660633484162,384.45017976947133,3.3871489038255485,0.028124095683506527,6.95837429447007,1980.0,0.003725557043030926,0,81
1901.9129880071446,1726.2313090074,439.83659451658394,3.413701136276918,0.028840518924476883,7.295069824847654,3042.0,0.002176745689433158,0,89
1803.3917254447836,1523.052952942415,533.0451405094451,3.445147144345846,0.03771895326680371,8.417388259439601,3157.0,0.0020829755003644655,0,90
1843.92368268674,1764.7723219455704,484.560984135073,3.4284987032847214,0.03944444967064204,8.080692729062017,3059.0,0.0021623557536111235,0,95
1862.1258741258741,2252.05405011655,385.1796867519561,3.387059736655623,0.02470007751852056,7.070606137929264,3746.0,0.0017064686608266732,0,98
1872.9475849459088,2275.9242724363858,368.2887943113473,3.2968571554525656,0.03403402815712333,7.407301668306848,3088.0,0.0021382424240151032,0,99
1733.5867021782556,890.9842100256825,589.9466851432568,3.421539751610946,0.030163339079338363,9.539706694031548,3409.0,0.001903308247095227,0,103
724.9363310274148,961.243018191135,438.0408850212368,3.4099446131754716,0.032659046526059395,7.575649433495641,2804.0,0.0024003807445164707,0,108
802.7365308804204,342.9505584756899,341.6337314897886,3.4755812340651846,0.020025614801293196,5.611592172959734,1944.0,0.00381763663890244,0,121
810.0531050493325,450.6072257690075,386.75093256038485,3.434550982690282,0.02662910767953402,6.341099155444499,2276.0,0.0031089935032858527,0,125
835.1720403942086,1565.0720282272782,461.21676069556054,3.3824263309303313,0.030328760378301362,8.080692729062017,2641.0,0.0025820617205102436,0,128
380.26314010478285,1608.9372993070813,332.03790887402744,3.3971028227454174,0.06800640119820553,6.172751390255707,2189.0,0.0032679543412772807,0,139
474.24315960912054,850.6255700325733,344.55175941972766,3.398169654866768,0.0337226779865728,6.172751390255707,2104.0,0.0034397852688134536,0,142
545.8501651312358,1607.4747088475578,322.83489771037347,3.4014649046117986,0.054822419780101994,6.0044036250669155,2182.0,0.0032814537705146305,0,145
582.8289454959443,431.9231535505906,394.3265819938805,3.4458134428888334,0.020462233784731717,6.3972150771740965,2369.0,0.0029553255900375826,0,146
632.0667570315147,818.8542866824805,331.1961700480835,3.3852892031283455,0.027992132156893272,5.836055859878123,2638.0,0.00258566364828405,0,150
843.0070286659317,1113.2272601984564,407.17712806995826,3.3988778224643044,0.03981253825618345,7.238953903118056,2304.0,0.0030610724287308917,0,154
1081.9931677018633,1231.7106832298136,451.7331699232586,3.3823069050575527,0.0307724997184503,7.912344963873225,3449.0,0.0018776014698881217,0,159
1098.308220032431,639.8887364350754,449.88134450618185,3.4302508553344375,0.03350641456092402,7.407301668306848,2560.0,0.002682973802511317,0,160
1133.9982594569506,1553.015664887445,483.60701346566987,3.3680064076177865,0.026230548938555052,8.697967868087588,2821.0,0.0023828940035679944,0,162
1194.970415978375,468.8987836011413,373.6759227973887,3.229402947900726,0.021864794257942768,7.743997198684433,1640.0,0.004824573375822174,0,170
1210.9244552752293,1639.608514908257,391.46466998567104,3.4037806152959122,0.03418015524375168,7.070606137929264,2455.0,0.002826151809974914,0,172
866.0231495583308,936.0560462991167,368.4571420765361,3.439304451212891,0.017269030475169478,5.723824016418928,2153.0,0.003338588781363267,0,177
1058.8781877022654,1158.9153398058252,433.49549536113943,3.405250087047911,0.0025043121649085567,7.351185746577251,2541.0,0.0027077972024609083,0,182
