y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1255.840987355427,1152.9387271471492,75420.3133589698,31.727942772252028,0.13365218329314152,23.192600894785226,2086147.0,0.04279661860047738,36,7
1416.6350044702224,974.9227327708617,98000.1510126539,27.80540516808665,0.08323809283914783,29.450921771155844,2049228.0,0.04941802181610054,36,4
1628.8679795036674,1671.3725325355701,89769.53871892119,26.516277796616507,0.11324344089856007,33.50042351468977,1998521.0,0.06275302924796046,36,5
1668.40840198557,2139.846629946767,73754.49559628879,23.844393597956966,0.06253112797793652,32.39601394827143,1974448.0,0.07197324997631285,36,6
1630.2322520509179,1671.10108502582,111030.72684133795,28.026329858154906,0.13579700786567023,38.446046245360556,1967278.0,,37,5
1677.1716445102147,2130.960873948528,92966.48833413946,25.454697503511014,0.11803684889120492,37.82259684678714,1954556.0,,37,6
1417.6279679546308,976.7270113764476,121659.9156376161,27.988275008880727,0.050074619489189225,31.79591932724414,2042370.0,,37,4
1253.598181109279,1153.6342606293774,88478.69174674184,32.842586479896745,0.08562553697880948,26.600507672465685,2057015.0,,37,7
1167.3213853739614,1300.8816858241605,71121.50588235294,28.705816520250934,0.10668231921980416,22.58823529411765,2101778.0,0.04408175062126481,38,2
1261.7459649696295,1151.6764567414543,105954.44705882353,32.2759255683529,0.05448996425387291,26.352941176470587,2077253.0,0.04827958857298337,38,7
1419.4262867807774,974.817002082259,105496.28235294118,26.95353335109833,0.09306762284900835,30.870588235294118,2035534.0,0.05761227656638701,38,4
1630.341010899021,1671.1972189725896,101690.72941176471,26.46958683672238,0.11210698173582914,37.27058823529412,1969527.0,0.08299609480102625,38,5
1672.7026354899435,2130.163973050629,94992.94117647059,24.38695013662459,0.13413625100500606,38.4,1954108.0,0.09251825684336779,38,6
1262.4428266906211,1151.4246880046198,113814.21571473042,32.93207167917616,0.057658818424703814,26.77666526637582,2086583.0,,39,7
1422.6082057038998,976.8525058134873,113840.38381942257,27.97301461076993,0.10918000161927714,31.848003385007605,2031212.0,,39,4
1633.494715369292,1670.4642660128716,105905.76819901128,25.431898337206718,0.12035566365490814,38.54216970160156,1968192.0,,39,5
1679.9651434009847,2126.959687869555,93143.64439671201,25.899006984606615,0.14960537571946877,36.716487978894115,1950549.0,,39,6
1678.9701999981635,2131.3066385983598,78576.45924336312,23.2096128310539,0.11351897639175483,32.830083246003454,2000646.0,,40,6
1631.0825999333642,1670.6480208358728,88790.58360447137,26.163565970110593,0.12883494440807813,33.55162353712441,2002656.0,,40,5
1417.7208021352394,972.0084501198081,96509.9824090289,27.402959309188752,0.09420272622374803,27.59891613537653,2062429.0,,40,4
1157.8264778950506,1293.2808829208516,59321.976189727655,27.778012158076407,0.21707248501371287,21.826593806408887,2105499.0,,40,2
1263.741613864101,1152.7802910891876,86174.098123794,32.04918237898769,0.05367510215006014,23.810829606991515,2099083.0,,40,7
1156.2022059008602,1298.8361708339835,75004.24566893277,29.406067563489344,0.15437479142783997,24.542162147710936,2088834.0,,41,2
1263.2828434467617,1152.4680440335192,98968.53429099645,32.75249404784832,0.05358773775216154,26.99637836248203,2064139.0,,41,7
1409.5183708533023,973.5079088684481,105923.78304365774,28.786667012286486,0.07126259971774282,28.884236989229027,2052842.0,,41,4
1633.1766618292843,1671.0732467630373,100167.89087656881,24.6887878690437,0.06636071377154869,35.86931390819291,1987977.0,,41,5
1669.9795063949655,2126.2097617865197,92755.02519278406,23.061214670575644,0.13579575229211205,37.9459583976146,1959201.0,,41,6
1634.6706261868776,1670.446515727818,96041.20365629929,26.623191718449604,0.13538531031601472,33.64861579059194,2005135.0,0.03379615663591295,42,5
1666.9723320474284,2123.486272015871,89497.62177702246,22.868295630371478,0.0479034347748785,36.87029177054224,1976948.0,0.036429719447620905,42,6
1409.2193805110578,976.2400744696087,87484.6112355502,26.21528393370691,0.07591767836633026,27.92119182623587,2063288.0,0.02940980655179184,42,4
1151.5933692511908,1295.9884781759974,57305.56149336583,26.073973905975148,0.20892091818718747,21.835803864107536,2108142.0,0.026733584051693276,42,2
1261.40785144037,1152.9755449352092,85125.09154423437,31.54367924853194,0.09362104966567732,24.699515846285575,2082490.0,0.02820121878094938,42,7
1146.9789411120914,1299.1304273831,84523.9182713816,29.63612184497856,0.19323116420419167,26.33564425402211,2074907.0,,43,2
1262.6532691965733,1154.6107303194678,120723.69980011188,32.59012193057827,0.06304200855190388,28.770031538007345,2076599.0,,43,7
1407.4502897342293,974.0015047261363,126337.61818491675,27.11331402730751,0.03361130840099781,35.85188545505531,2002414.0,,43,4
1634.1208079554672,1670.6947565362657,114856.38382983765,25.071533166846397,0.08651092369947977,42.71243143719552,1938079.0,,43,5
1672.9783974800357,2114.274228142239,111849.91553411588,24.098550590457066,0.14540234161390808,45.810742525904004,1898130.0,,43,6
1672.2161229321862,2118.390521953622,90681.76248579581,23.68390695396336,0.13005389287712915,40.576414915631105,1934738.0,,44,6
1636.0916579162292,1670.7737253529342,104858.42781162035,27.114366405180647,0.11878837359917155,37.517891178271974,1972395.0,,44,5
1406.1258853209138,973.5936716064398,115012.93052123515,27.183434858326077,0.07622605564669897,35.07107218838467,1996680.0,,44,4
1144.1901908679765,1302.9209009377316,79800.96233934947,30.833904845462083,0.22076566368994674,27.11891047125094,2059424.0,,44,2
1267.2036650606533,1155.2388662493217,111979.89448168736,31.378355985575528,0.09707899124412644,29.76963104362885,2052955.0,,44,7
1150.9959240650285,1304.1722496178083,96909.55172628182,28.880526552296097,0.10431827249339701,28.230205185188733,2056374.0,,45,2
1267.5913457141917,1150.2698524758669,123480.72421314738,32.440333749340155,0.08266640212386812,31.166146524448365,2041078.0,,45,7
1404.1658541650827,974.9806149298788,121792.10625979013,27.981708435021925,0.11690643274900694,39.296445617782716,1969523.0,,45,4
1640.605386277132,1671.9229729451702,109770.32984208787,24.963255416215418,0.13848679332613553,41.1031787496348,1945242.0,,45,5
1680.6140159549702,2123.898268958167,109134.58562131743,23.046334264413908,0.11397896242977959,45.620011579265,1908278.0,,45,6
1677.2134630270757,2127.926690002467,104822.18323656003,23.24063705220079,0.13185709770211604,46.81193800491159,1887011.0,,46,6
1265.8518503180642,1152.9638236845753,123804.42409755169,32.30142792542261,0.038901008237311255,31.43087266044064,2038373.0,,46,7
1641.374066999056,1676.140735632523,120894.28195157969,26.2342232757427,0.13270943669546062,41.90783021392085,1946105.0,,46,5
1149.109194614124,1305.1109235082386,99150.58257627925,29.71106927838783,0.09978756514425872,27.641334821947797,2070185.0,,46,2
1403.9156395637672,973.8711100354308,122496.36480130015,26.731384360845727,0.02719726599139595,37.89537838492843,1985270.0,,46,4
1153.1245612037492,1304.7352929063393,99737.75692652391,30.42574356288218,0.1572841636654194,30.444906990316838,2027851.0,,47,2
1267.2764661612914,1153.1658019467413,145441.8446013843,31.642575137757003,0.05706277738295017,33.586048187730476,2049651.0,,47,7
1395.5384658528599,973.022353454156,133549.48402797626,26.5968322339501,0.09086434325390808,39.86833058255776,1974277.0,,47,4
1640.5390398809282,1682.2302022591036,142209.61030924568,28.178665654579135,0.09626545305091237,45.66736048547526,1917713.0,,47,5
1680.22392407934,2127.7526705394575,124656.6716718523,22.962497639844965,0.1570343255820428,51.94964288030254,1855683.0,,47,6
1677.1904811562767,2131.3896669997366,122029.81568627451,23.300377652114886,0.2111481076943175,51.82745098039216,1851660.0,,48,6
1639.4213171501817,1682.9235585070173,127797.23921568628,27.826443704703742,0.10226799655877847,43.72941176470588,1926483.0,,48,5
1259.0446470942115,1149.572572780163,123840.30588235294,32.73740001776523,0.0785753992536522,30.07843137254902,2045857.0,,48,7
1400.678748413717,974.247364465839,130543.16862745098,26.572091151424797,0.028676906896001334,37.713725490196076,1993527.0,,48,4
1146.5608229817565,1307.2097589819573,101345.10980392157,29.631025023226282,0.15075595294433786,29.152941176470588,2056963.0,,48,2
1149.2610573416891,1315.5321961409625,94696.66459672584,32.13115689438412,0.17747080618951155,29.731341772744912,2001819.0,,49,2
1269.473565482215,1148.0782339907541,128372.67651805934,33.034330384909524,0.0526720849720434,32.54060241268931,2019669.0,,49,7
1397.7832781880586,973.8213593089636,132663.8221455744,27.151018085363287,0.058026372539122094,39.79785906587902,1968913.0,,49,4
1637.4212573520265,1679.3589796897488,131747.30086179255,28.333498461433564,0.10594822337783771,42.607119705823415,1942844.0,,49,5
